id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86269750,456052,468593,15,1.47,1.26,2.11,2.32,6.1,3.37,1.47,9.68,9.68,12.21,19.58,15.79,12.84,16.62,1.26,1.47,4.84,4.84,3.58,2.74,2.95,6.53,11.79,13.05,13.47,14.31,10.95,20.21,226.49,47210610,20230822
86269750,456052,468593,15,1.9,1.26,3.37,4.85,6.95,6.11,4.0,8.64,12.01,13.48,18.33,11.8,14.12,19.38,1.05,2.74,4.42,5.27,4.42,3.37,5.69,8.85,13.27,11.38,10.11,15.17,12.01,16.64,240.59,47210610,20230801
86281938,456102,468543,13,0.97,4.38,7.78,5.59,7.29,5.59,4.86,8.26,10.21,15.8,20.66,16.29,15.56,19.93,0.97,2.67,3.65,5.59,5.83,4.38,4.38,5.1,12.4,12.64,15.07,15.31,19.2,20.41,270.77,47210610,20230805
86281938,456102,468543,18,1.21,1.7,4.61,3.64,8.5,11.17,4.61,7.53,12.38,18.69,25.97,16.99,18.69,21.36,1.21,2.91,6.07,7.77,9.71,4.37,3.64,6.07,14.81,16.75,16.02,19.66,13.84,22.82,302.7,47210610,20230815
86281939,456102,468593,10,0.81,1.41,1.62,2.42,3.23,4.04,2.83,6.46,8.08,15.15,16.56,10.5,11.71,13.33,1.01,0.4,5.45,3.43,3.23,2.02,3.43,5.86,10.5,11.92,9.49,12.72,13.33,15.96,196.9,47210610,20230816
86294127,456152,468543,8,1.83,2.24,1.02,2.44,6.31,4.47,3.05,7.53,7.93,15.86,16.47,9.97,10.78,16.27,2.03,3.46,4.88,2.64,4.27,1.22,3.46,7.12,7.93,7.32,11.19,12.2,11.19,13.43,198.51,47210610,20230828
86025994,455052,469793,16,0.77,1.4,3.49,2.79,3.07,3.07,3.84,4.54,4.19,7.96,6.42,6.0,3.49,7.67,0.56,0.84,1.95,2.37,3.28,2.3,2.09,2.86,4.68,5.79,5.51,6.77,4.33,6.63,108.66,47210550,20230803
86281938,456102,468543,12,1.71,3.17,5.61,4.15,9.27,7.81,8.78,13.18,11.22,17.81,24.16,16.1,15.37,18.05,1.22,2.2,4.39,4.39,7.32,5.86,4.64,8.54,13.91,15.37,17.57,13.91,14.15,20.01,289.87,47210610,20230802
86281939,456102,468593,7,0.81,1.01,3.23,3.23,4.04,2.83,2.83,7.28,5.66,9.91,9.3,9.7,7.08,10.11,0.61,0.81,3.03,3.03,3.84,2.43,3.44,5.05,5.66,6.47,7.88,7.88,8.89,9.09,145.13,47210610,20230801
86281939,456102,468593,19,1.01,2.22,4.04,4.85,9.9,4.65,4.65,5.66,13.94,13.94,17.98,15.75,14.14,19.8,0.81,3.03,3.23,6.67,7.07,5.05,3.84,5.66,11.71,14.34,15.96,15.15,13.33,22.23,260.61,47210610,20230816
86294128,456152,468593,22,0.29,0.86,2.29,0.95,4.77,2.67,2.48,3.34,4.87,6.78,7.83,5.54,6.3,8.03,0.48,1.05,2.1,2.29,3.15,1.43,1.81,1.72,4.58,5.44,4.87,6.11,4.96,7.73,104.72,47210610,20230807
86294129,456152,468643,8,1.12,1.4,5.33,2.8,7.29,9.25,2.8,7.29,11.49,13.45,20.46,15.42,13.74,18.78,0.28,1.4,2.24,3.64,5.33,2.52,3.08,5.61,8.69,11.49,12.89,12.61,14.58,19.62,234.6,47210610,20230815
86294129,456152,468643,16,2.53,3.65,7.03,4.5,8.72,5.34,3.94,11.53,14.34,19.4,21.65,19.4,16.87,25.87,1.97,1.41,6.47,7.31,6.75,3.94,7.03,8.43,13.21,14.9,21.65,19.68,15.18,24.46,317.16,47210610,20230815
85867493,454402,467593,21,1.48,3.77,2.77,3.1,4.77,4.67,3.34,5.44,6.29,5.82,3.96,2.48,1.48,1.77,1.24,3.72,2.67,4.63,3.24,3.05,3.86,6.72,6.34,5.53,3.05,2.96,1.57,1.09,100.81,47210620,20230830
85904065,454552,467843,19,1.52,3.19,3.33,3.33,3.87,3.09,4.07,5.98,5.05,6.62,4.9,3.68,2.06,3.24,1.37,3.28,2.11,2.5,4.51,2.89,2.65,5.68,5.73,5.15,5.34,4.17,1.96,3.58,104.85,47210620,20230810
86025996,455052,469893,8,1.38,1.95,8.62,1.55,3.66,3.09,2.93,3.66,4.23,5.37,5.37,5.29,4.88,8.13,1.05,4.64,4.8,1.63,4.07,2.76,2.36,3.9,6.83,5.86,5.86,4.88,4.55,6.1,119.4,47210550,20230828
86269750,456052,468593,7,0.63,0.63,2.32,1.9,3.37,4.85,2.32,4.64,6.75,10.33,12.86,7.59,8.22,11.18,0.63,1.48,2.11,2.32,2.95,3.37,2.32,2.53,4.85,7.38,7.38,9.07,6.96,10.34,141.28,47210610,20230821
86269750,456052,468593,17,1.47,3.58,7.79,2.74,7.15,6.1,4.0,10.94,13.05,17.68,17.89,15.78,15.36,20.41,1.89,4.0,5.89,5.47,5.89,3.58,5.68,9.26,14.31,14.1,12.2,15.78,11.78,20.63,274.4,47210610,20230805
86269750,456052,468593,20,1.05,1.89,5.68,4.42,8.2,7.99,2.73,6.52,7.99,15.56,22.5,13.25,16.61,16.82,1.68,2.1,3.15,6.1,5.05,3.15,3.57,4.2,10.51,14.93,13.67,17.24,13.04,21.87,251.47,47210610,20230815
86281938,456102,468543,19,0.97,2.67,7.03,4.61,9.94,7.03,6.3,11.15,13.34,15.27,21.82,16.49,13.34,21.82,0.97,4.12,4.85,5.33,5.58,5.58,5.33,9.46,14.55,12.85,12.85,18.18,14.31,23.75,289.49,47210610,20230806
86281938,456102,468543,23,0.73,1.46,4.13,2.68,9.49,6.32,3.16,7.78,11.67,15.57,18.48,12.89,14.59,20.42,0.73,2.68,6.08,5.84,4.86,3.65,4.13,5.35,9.97,12.65,12.4,14.11,12.16,23.35,247.33,47210610,20230822
86281939,456102,468593,7,0.61,1.42,2.63,2.02,3.44,3.44,2.22,4.45,5.26,8.9,11.12,8.49,7.28,13.34,0.2,0.61,2.43,1.82,3.44,2.83,2.02,3.24,6.27,6.07,6.47,6.67,5.46,10.31,132.46,47210610,20230803
86281939,456102,468593,14,1.42,2.63,4.65,4.65,6.67,3.24,2.83,5.46,9.71,11.53,16.58,12.33,10.11,15.17,1.61,2.63,3.64,2.43,5.06,4.85,2.02,4.25,10.72,10.11,14.36,12.54,8.9,15.77,205.87,47210610,20230812
86281939,456102,468593,17,1.21,2.01,5.44,4.83,6.44,4.83,2.62,10.27,9.26,16.91,22.95,14.9,12.28,19.53,1.41,2.82,6.85,7.05,4.03,3.02,2.42,5.44,10.27,15.91,11.28,16.91,13.09,20.35,254.33,47210610,20230822
86294126,456152,468493,10,1.23,1.23,2.26,4.11,7.41,2.88,2.67,8.02,8.64,15.02,17.49,15.02,9.05,14.82,1.24,1.44,2.47,2.67,4.94,2.67,2.67,6.17,11.52,11.73,13.37,11.31,13.78,13.99,209.82,47210610,20230807
86294127,456152,468543,20,1.22,3.86,5.69,4.88,7.12,6.51,4.47,9.97,10.78,16.47,18.92,16.68,13.42,19.52,0.82,2.24,5.49,5.9,4.68,3.66,4.07,8.95,10.37,13.63,10.98,11.19,10.98,20.14,252.61,47210610,20230803
86294129,456152,468643,23,0.56,2.51,6.96,3.9,7.8,5.85,4.18,7.8,13.64,17.26,19.49,12.53,13.09,23.11,0.84,1.67,6.13,7.8,4.73,4.46,3.9,5.01,10.3,16.15,12.81,16.15,16.43,24.79,269.85,47210610,20230819
86294142,456152,469293,12,0.23,0.39,0.78,2.11,2.19,2.35,1.72,3.44,4.15,5.63,5.55,5.55,4.62,7.13,0.16,0.47,2.43,2.27,2.5,2.97,4.15,4.93,5.63,8.61,5.87,7.75,7.59,10.17,111.34,47210525,20230817
86025994,455052,469793,10,1.21,0.61,6.37,1.89,3.03,2.73,2.8,3.71,4.17,7.12,6.59,6.59,3.71,7.64,0.91,2.65,3.11,2.12,3.71,1.97,2.27,3.56,5.53,7.2,5.84,7.05,4.32,6.44,114.85,47210550,20230817
86025994,455052,469793,15,1.68,1.99,3.97,2.6,5.35,2.83,3.13,4.35,5.35,7.18,7.25,6.18,5.04,10.78,0.08,5.8,3.74,3.44,4.28,2.75,2.37,4.05,6.72,6.64,6.41,8.02,5.27,8.93,136.18,47210550,20230821
86281938,456102,468543,10,1.46,1.7,4.87,3.41,4.87,5.36,4.14,6.09,10.23,13.64,17.05,10.72,12.18,16.8,0.73,0.73,2.19,4.38,5.11,4.38,3.9,6.33,10.72,10.96,10.72,12.91,14.61,15.1,215.29,47210610,20230812
86294126,456152,468493,9,1.85,2.67,1.23,2.88,5.35,3.7,3.91,8.02,11.52,13.99,15.43,12.75,10.49,14.2,1.44,3.29,3.91,2.88,5.97,2.47,2.67,4.94,11.52,8.23,9.67,12.14,10.08,15.64,202.84,47210610,20230821
86294128,456152,468593,17,0.87,0.96,3.09,2.51,3.57,2.6,1.93,2.51,3.76,5.88,8.2,6.17,6.07,9.83,0.39,0.96,2.22,2.6,3.28,1.35,2.31,2.7,4.05,6.17,5.98,5.3,5.79,8.48,109.53,47210610,20230820
85879686,454452,467793,18,1.86,4.05,3.73,3.12,3.03,4.01,3.21,5.91,4.8,5.45,4.28,3.12,1.86,3.31,1.63,5.45,2.24,2.47,3.82,3.03,3.17,5.59,6.19,4.94,5.26,3.63,2.52,3.86,105.54,47210620,20230823
85879686,454452,467793,19,1.16,3.44,2.88,3.63,3.67,3.07,2.98,5.21,5.25,4.7,4.42,4.19,2.42,3.17,1.31,3.91,2.56,2.33,3.39,2.6,2.93,5.81,5.35,6.09,4.37,4.32,1.91,3.86,100.93,47210620,20230831
86025994,455052,469793,18,0.68,2.19,8.92,2.5,4.23,4.23,3.48,4.69,6.2,8.09,7.26,6.43,4.54,7.87,0.53,1.97,3.02,2.57,3.25,2.12,2.57,3.71,5.37,7.11,6.96,7.11,4.84,7.55,129.99,47210550,20230831
86038184,455102,469843,20,0.47,1.74,5.77,2.35,2.68,2.75,2.15,3.42,4.56,5.97,5.77,5.9,4.29,6.97,0.4,1.81,2.15,1.68,1.88,1.34,2.21,3.42,3.96,6.31,5.3,5.9,5.9,5.97,103.02,47210550,20230815
86281938,456102,468543,9,1.94,1.7,3.88,3.4,6.06,5.34,4.61,8.0,9.7,14.8,15.04,10.91,12.37,16.74,0.73,1.7,3.4,3.15,7.28,4.12,4.61,6.55,10.91,10.43,13.58,9.94,11.16,14.55,216.6,47210610,20230827
86281939,456102,468593,9,1.02,1.42,3.05,4.07,4.07,4.68,4.68,8.95,8.75,13.02,15.25,12.41,7.93,14.24,1.02,1.22,3.25,3.46,3.86,3.86,2.64,3.86,9.97,11.8,9.36,13.63,9.97,11.59,193.03,47210610,20230802
86294126,456152,468493,21,1.03,1.44,5.35,4.11,8.23,5.14,3.7,9.05,9.87,15.22,18.51,11.31,11.73,19.33,0.41,1.44,4.32,2.88,6.58,3.29,4.32,5.35,11.11,11.11,10.9,13.78,11.73,18.31,229.55,47210610,20230827
86294128,456152,468593,16,0.49,0.77,2.12,1.83,3.08,2.12,1.93,5.01,4.14,7.32,8.1,7.23,5.98,8.95,0.87,0.48,2.22,2.7,2.41,1.83,1.64,3.85,5.4,7.13,6.07,7.13,5.01,9.83,115.64,47210610,20230808
86294129,456152,468643,14,1.95,2.51,4.18,5.29,5.01,5.85,5.01,10.86,12.25,20.05,22.83,19.49,19.77,21.72,1.67,2.51,4.18,5.57,6.68,5.57,4.73,5.01,13.36,11.97,20.88,23.11,15.31,23.11,300.43,47210610,20230803
86294142,456152,469293,12,0.55,1.48,2.8,2.49,3.04,2.1,1.48,3.19,4.21,5.14,3.97,5.45,3.51,6.15,0.31,2.26,2.96,2.34,3.74,2.18,4.75,4.75,5.76,7.79,6.15,7.01,7.01,9.2,111.77,47210525,20230826
86025996,455052,469893,18,0.73,2.43,3.4,3.56,3.72,3.15,2.83,3.96,3.4,8.01,6.15,6.07,4.93,8.33,0.65,1.38,2.02,3.72,3.32,2.1,3.07,3.07,4.53,8.41,6.63,8.49,5.99,7.69,121.74,47210550,20230812
86025996,455052,469893,23,0.42,2.17,3.92,1.92,3.26,2.0,3.01,3.34,5.34,7.35,6.26,6.35,3.92,7.6,0.33,1.75,2.34,2.34,1.92,1.5,2.34,3.26,3.84,7.93,5.18,7.1,5.43,7.67,109.79,47210550,20230820
86038185,455102,469893,16,0.65,1.65,5.41,1.59,3.18,2.18,2.47,3.94,4.41,5.47,5.88,5.59,4.18,6.99,0.29,1.76,2.76,1.65,3.29,2.59,2.18,3.0,4.94,5.76,6.0,5.65,3.71,7.29,104.46,47210550,20230828
86269750,456052,468593,15,1.47,2.95,4.84,3.37,5.26,5.47,3.37,8.63,8.0,20.41,18.94,15.57,12.84,21.05,1.05,2.1,5.26,3.79,4.84,2.95,2.74,6.94,8.21,12.42,11.36,13.47,11.36,20.62,239.28,47210610,20230809
86281938,456102,468543,7,0.73,1.7,3.17,2.44,4.14,4.14,2.68,5.36,6.33,10.72,13.4,10.23,8.77,16.08,0.24,0.73,2.92,2.19,4.14,3.41,2.44,3.9,7.55,7.31,7.79,8.04,6.58,12.42,159.55,47210610,20230803
86281938,456102,468543,20,2.19,2.19,6.58,5.61,11.46,8.29,5.36,9.75,11.94,21.45,27.55,20.72,17.55,23.65,0.98,4.14,6.34,6.34,8.53,4.39,5.61,7.56,14.38,17.55,19.01,19.26,15.36,24.62,328.36,47210610,20230831
86294129,456152,468643,11,1.11,2.78,4.16,8.33,8.61,5.0,5.0,9.72,13.33,18.04,26.93,17.49,17.49,20.83,0.84,3.05,5.83,6.39,8.05,3.33,5.27,8.61,18.32,14.16,14.16,17.21,18.04,20.26,302.34,47210610,20230804
86294129,456152,468643,16,1.68,4.19,7.55,4.75,7.27,8.38,3.91,12.3,14.81,24.31,26.83,19.56,17.89,30.47,0.84,1.96,8.66,5.03,5.87,4.47,4.19,9.5,12.3,19.56,17.05,24.31,17.61,25.99,341.24,47210610,20230809
86025996,455052,469893,15,0.65,1.87,4.64,2.77,3.74,3.74,3.17,4.56,5.21,8.79,7.24,7.24,4.48,7.66,0.33,1.55,2.28,2.6,3.26,2.52,3.26,3.42,5.45,7.16,7.0,6.43,5.7,7.08,123.8,47210550,20230808
86038184,455102,469843,10,1.0,0.73,6.74,1.47,3.21,2.67,3.14,3.41,4.67,5.94,5.21,5.41,4.21,7.95,0.54,2.2,2.07,1.54,2.8,2.27,2.34,3.0,5.68,7.01,6.21,4.41,4.54,6.67,107.04,47210550,20230816
86269750,456052,468593,7,0.84,0.84,3.99,2.73,5.05,4.63,1.89,4.63,7.15,7.78,12.83,10.09,9.25,11.78,0.0,1.05,1.89,1.05,3.36,2.73,1.68,3.78,4.2,6.52,8.2,9.46,7.99,11.77,147.16,47210610,20230815
86269750,456052,468593,12,1.27,4.43,4.22,4.64,7.38,4.85,4.64,10.12,9.49,18.56,18.35,16.45,13.71,18.55,1.05,2.95,3.37,6.75,6.33,4.22,2.53,4.64,13.5,14.13,12.65,17.5,12.86,15.82,254.96,47210610,20230811
86269750,456052,468593,13,1.26,2.32,3.37,3.8,5.9,3.8,5.69,8.43,9.49,17.71,18.98,13.07,14.34,19.82,1.48,1.48,5.27,5.69,6.12,4.01,2.53,4.43,8.86,10.96,15.39,15.39,13.92,17.5,241.01,47210610,20230807
86269750,456052,468593,18,0.84,2.53,5.27,4.43,9.06,8.43,7.38,10.54,13.7,17.07,25.5,20.44,15.6,20.65,1.05,2.95,6.74,7.59,6.32,4.0,5.48,6.53,15.6,17.07,14.12,15.81,11.17,19.39,295.26,47210610,20230823
86281938,456102,468543,11,1.46,1.46,5.11,3.17,6.33,4.38,4.38,5.11,9.5,12.42,18.27,14.86,14.86,17.3,0.97,2.44,3.65,4.87,7.06,3.9,2.68,5.11,9.74,11.45,12.18,13.15,12.66,16.32,224.79,47210610,20230812
86281939,456102,468593,21,0.6,1.81,6.44,4.83,7.45,7.25,1.81,8.66,10.67,12.89,19.53,15.5,13.09,20.34,1.01,2.42,5.84,4.83,4.23,4.03,4.03,4.63,13.09,14.3,12.28,14.7,11.88,23.36,251.5,47210610,20230822
86294128,456152,468593,19,0.77,0.39,2.13,3.29,4.44,3.38,2.32,4.54,5.02,7.25,9.08,4.73,6.47,10.15,0.48,0.68,3.19,2.42,3.09,1.64,1.84,4.06,5.6,6.67,5.89,7.73,6.57,10.93,124.75,47210610,20230824
86294128,456152,468593,22,0.57,0.86,2.1,1.34,3.15,2.58,1.53,3.44,4.21,7.94,7.27,5.74,6.98,8.32,0.29,1.05,2.01,2.1,2.2,1.63,1.82,2.87,5.07,5.93,4.59,6.98,5.26,8.89,106.72,47210610,20230831
86294142,456152,469293,15,0.16,1.41,1.33,1.96,2.98,2.04,1.41,2.58,2.66,4.85,4.23,5.32,5.01,7.29,0.24,0.94,2.66,2.82,2.66,1.64,3.52,4.23,4.46,9.55,7.36,10.1,7.91,11.82,113.14,47210525,20230824
86025996,455052,469893,15,1.81,2.13,4.26,2.79,5.74,3.03,3.36,4.67,5.74,7.71,7.79,6.64,5.41,11.56,0.08,6.23,4.02,3.69,4.59,2.95,2.54,4.34,7.21,7.13,6.89,8.61,5.66,9.58,146.16,47210550,20230821
86025996,455052,469893,17,0.74,1.41,3.94,3.04,3.64,2.82,3.56,4.16,4.31,9.36,5.49,5.42,4.53,7.94,0.59,1.41,1.86,2.67,3.64,2.3,2.52,3.71,5.57,6.16,6.01,6.68,4.83,7.58,115.89,47210550,20230803
86025996,455052,469893,23,0.98,2.13,3.61,3.44,2.38,2.46,2.46,3.85,5.33,5.57,6.64,5.66,4.34,7.47,0.65,1.72,3.03,2.13,3.36,1.64,2.54,3.36,4.02,7.62,5.57,5.98,5.41,8.2,111.55,47210550,20230825
86269750,456052,468593,17,1.26,2.11,5.68,5.05,6.74,5.05,2.74,10.74,9.68,17.68,24.0,15.58,12.84,20.42,1.47,2.95,7.16,7.37,4.21,3.16,2.53,5.68,10.74,16.63,11.79,17.68,13.68,21.26,265.88,47210610,20230822
86294126,456152,468493,11,1.03,1.23,1.85,5.14,6.38,3.91,4.73,6.99,10.7,13.37,18.1,13.58,13.58,17.48,1.44,0.62,6.17,3.09,4.73,3.5,3.91,6.38,10.49,12.75,11.52,15.43,14.4,18.92,231.42,47210610,20230818
86294127,456152,468543,7,0.61,0.61,1.83,2.24,5.08,2.85,3.25,5.08,5.29,10.98,11.8,7.12,7.53,12.61,0.4,1.42,2.44,1.42,2.44,1.42,2.24,5.29,6.1,7.53,6.92,8.95,9.56,10.98,143.99,47210610,20230828
86294128,456152,468593,21,0.57,1.13,3.03,2.27,2.46,2.84,1.13,4.73,4.25,6.62,8.79,5.58,5.39,10.49,0.38,1.7,2.65,1.99,1.99,1.89,2.36,3.59,4.63,5.29,6.14,7.94,6.33,9.45,115.61,47210610,20230825
86294129,456152,468643,22,0.84,1.39,6.41,2.79,14.77,8.36,4.74,11.15,15.61,20.62,20.62,15.33,16.72,25.93,1.39,3.62,6.41,6.41,7.25,5.57,4.74,7.8,13.66,18.95,15.33,17.56,15.61,22.3,311.88,47210610,20230830
85904065,454552,467843,18,1.42,3.53,3.04,3.63,4.07,2.99,4.36,5.49,4.56,6.57,5.73,3.28,2.01,3.39,1.47,3.63,2.65,2.84,4.12,2.55,2.6,5.93,5.78,4.95,4.85,4.07,1.86,3.39,104.76,47210620,20230810
86025994,455052,469793,16,0.53,1.44,3.33,2.8,3.26,2.8,2.73,2.8,3.63,6.06,4.77,4.47,5.0,7.79,0.53,1.36,1.67,3.1,3.03,2.5,2.35,2.5,3.79,7.5,4.62,6.36,5.15,5.83,101.7,47210550,20230812
86025996,455052,469893,18,0.73,1.72,7.52,2.53,3.02,2.7,3.68,4.08,6.62,6.78,7.35,6.54,4.82,8.33,0.57,2.37,1.88,2.53,3.35,2.61,3.02,4.49,5.39,6.94,6.13,8.82,5.8,8.74,129.06,47210550,20230818
86025996,455052,469893,20,0.74,2.57,5.89,2.32,4.23,2.99,2.66,4.73,5.72,7.55,6.64,7.63,4.9,8.37,0.58,1.83,2.99,2.07,2.57,2.41,2.9,3.65,4.73,7.72,5.81,7.88,5.31,8.3,125.69,47210550,20230830
86269750,456052,468593,14,1.47,3.37,6.73,3.58,6.1,5.05,2.95,8.84,8.63,17.05,19.36,14.73,11.79,20.63,0.63,2.74,4.84,4.21,4.0,3.79,3.58,4.84,9.26,14.31,13.05,13.47,11.57,19.16,239.73,47210610,20230809
86294126,456152,468493,19,0.82,1.65,6.79,7.61,7.82,7.2,3.09,8.23,12.55,16.66,19.75,14.19,14.61,19.13,0.82,2.26,4.94,5.76,7.82,2.88,3.7,7.41,10.9,12.14,10.9,12.75,11.31,16.87,250.56,47210610,20230802
86294127,456152,468543,18,1.63,2.64,8.34,4.07,7.93,5.08,3.86,6.31,10.78,11.8,15.66,14.03,11.59,17.9,1.02,1.83,5.9,4.68,4.27,3.66,3.46,7.12,12.41,12.2,11.19,12.81,13.83,20.75,236.75,47210610,20230819
86025994,455052,469793,19,0.77,1.6,7.24,2.44,4.04,4.35,1.98,4.04,5.57,7.09,7.4,5.72,5.03,8.16,0.53,1.75,2.44,2.52,2.14,1.83,2.75,3.58,6.33,7.24,5.26,8.01,5.64,7.93,123.38,47210550,20230816
86269750,456052,468593,20,1.9,1.9,5.69,4.85,9.91,7.17,4.64,8.43,10.33,18.55,23.82,17.92,15.18,20.45,0.84,3.58,5.48,5.48,7.38,3.79,4.85,6.54,12.44,15.18,16.44,16.65,13.28,21.29,283.96,47210610,20230831
86281938,456102,468543,15,1.46,2.68,4.38,6.57,8.28,8.28,5.11,8.52,13.39,18.74,23.86,22.64,14.36,23.85,0.73,4.63,7.79,3.41,6.57,3.65,5.6,5.84,13.63,18.01,14.85,14.61,13.88,19.73,295.05,47210610,20230830
86281938,456102,468543,21,0.73,3.16,6.33,4.63,10.23,6.33,7.3,8.52,11.93,17.53,22.89,16.07,14.85,19.73,0.97,2.68,4.38,7.55,6.82,5.36,3.41,7.06,12.9,11.69,16.31,16.07,14.61,30.2,290.24,47210610,20230816
86281938,456102,468543,21,1.21,2.91,5.82,2.67,7.27,7.27,3.64,10.18,13.57,18.42,19.39,15.76,14.79,21.33,1.69,1.94,4.36,5.82,8.24,3.39,4.36,5.82,10.67,11.15,13.33,15.27,14.3,23.99,268.56,47210610,20230813
86281939,456102,468593,20,1.22,2.23,5.28,3.25,8.33,6.09,3.66,8.12,13.41,16.86,22.14,16.45,16.05,20.31,1.02,3.45,5.89,6.3,7.31,5.08,4.87,5.48,10.97,13.41,13.61,13.41,11.78,22.35,268.33,47210610,20230821
86281939,456102,468593,23,0.4,1.82,5.05,2.83,5.66,4.25,3.03,5.66,9.91,12.54,14.15,9.1,9.5,16.78,0.61,1.21,4.45,5.66,3.44,3.23,2.83,3.64,7.48,11.73,9.3,11.73,11.93,17.99,195.91,47210610,20230819
86294126,456152,468493,18,0.82,4.11,5.97,4.94,6.58,5.14,3.91,9.67,10.9,16.05,18.1,13.37,13.99,16.46,1.44,2.67,3.7,5.76,8.02,4.11,4.94,5.55,9.87,11.11,12.55,13.58,12.55,22.42,248.28,47210610,20230813
86294128,456152,468593,21,0.38,1.15,3.72,1.43,4.68,1.91,2.29,4.39,5.34,7.06,9.16,6.78,6.01,8.3,0.67,0.86,2.48,2.39,3.05,1.24,1.53,2.48,5.25,5.73,6.11,7.06,5.82,10.98,118.25,47210610,20230807
86294128,456152,468593,22,0.38,0.96,2.97,1.44,3.45,2.01,1.53,3.64,5.07,6.8,8.33,5.46,4.98,9.76,0.29,1.53,1.82,2.49,2.11,1.05,1.63,2.01,4.79,5.36,5.74,6.7,5.17,9.0,106.47,47210610,20230828
86294129,456152,468643,18,2.23,3.62,11.42,5.57,10.86,6.96,5.29,8.63,14.76,16.15,21.44,19.21,15.87,24.5,1.4,2.51,8.08,6.4,5.85,5.01,4.73,9.75,16.99,16.71,15.32,17.54,18.94,28.4,324.14,47210610,20230819
86294142,456152,469293,16,0.62,1.79,3.5,2.33,2.49,2.1,1.63,2.65,3.42,4.12,4.51,3.66,5.21,7.47,0.31,1.32,3.35,3.27,2.72,1.4,3.81,4.05,4.12,7.63,6.15,9.26,6.61,10.82,110.32,47210525,20230816
86025994,455052,469793,17,0.54,1.75,9.08,2.21,4.04,2.97,3.43,4.8,5.64,8.54,7.4,5.64,4.65,8.77,0.31,2.14,2.36,2.97,3.81,2.59,2.52,3.2,5.11,6.56,5.34,6.25,5.11,9.14,126.87,47210550,20230816
86269750,456052,468593,6,0.21,1.47,1.47,2.74,2.32,3.58,2.74,5.05,6.74,7.16,9.9,8.84,8.63,9.89,0.42,0.63,2.11,1.68,2.74,2.32,1.9,1.9,3.16,4.84,5.69,9.26,4.63,8.63,120.65,47210610,20230818
86269750,456052,468593,12,1.27,2.11,4.01,6.54,7.17,4.22,4.85,8.44,10.97,15.18,20.67,16.66,12.44,15.19,0.63,3.59,4.01,5.9,5.9,3.8,3.8,5.69,11.39,12.86,13.08,14.13,12.23,14.98,241.71,47210610,20230804
86281938,456102,468543,17,0.73,1.46,6.83,4.39,7.07,6.58,3.17,11.95,10.0,18.78,23.9,20.0,13.41,20.47,1.46,2.68,6.34,7.56,7.56,3.17,5.12,5.85,12.44,20.0,11.95,16.83,15.36,23.41,288.47,47210610,20230811
86281938,456102,468543,18,0.98,2.2,9.53,5.38,8.8,10.02,3.91,14.42,12.71,21.75,28.34,14.42,16.62,24.92,0.97,2.2,8.55,7.09,8.31,7.82,4.64,6.84,14.66,19.06,17.84,20.28,15.15,23.21,330.62,47210610,20230825
86281939,456102,468593,12,0.8,1.4,4.4,3.2,5.0,4.4,2.6,6.4,10.21,12.61,15.01,14.41,13.01,15.2,0.4,2.2,4.0,2.6,5.6,2.2,3.8,5.4,11.21,11.41,10.21,13.01,11.81,16.6,209.1,47210610,20230815
86281939,456102,468593,23,0.41,2.23,5.08,4.06,5.48,3.25,3.05,6.09,7.92,14.02,12.39,9.14,11.38,16.46,0.4,2.64,3.86,3.66,6.09,2.84,3.05,5.28,8.74,11.78,10.36,10.56,10.56,16.26,197.04,47210610,20230804
86294126,456152,468493,14,1.44,2.06,4.53,3.91,5.35,4.73,4.11,8.64,9.05,13.37,18.51,11.73,12.96,19.12,1.44,2.88,3.91,4.94,5.55,4.73,5.35,5.97,12.14,12.75,10.7,14.81,13.37,16.05,234.1,47210610,20230801
86294127,456152,468543,11,1.63,3.05,1.02,4.07,7.12,3.86,3.86,7.73,11.59,11.59,19.32,17.9,14.03,19.92,2.03,3.25,7.12,2.24,5.08,3.86,5.08,7.12,12.41,14.24,11.8,13.42,12.61,16.69,243.64,47210610,20230830
86294128,456152,468593,21,0.38,0.58,3.07,1.34,3.74,1.73,1.54,3.55,4.42,7.2,8.45,6.24,5.38,9.12,0.58,0.58,3.26,2.4,2.88,1.82,1.44,2.59,5.38,5.09,5.67,7.39,6.24,9.21,111.27,47210610,20230819
86294129,456152,468643,18,1.11,2.23,5.85,5.85,12.54,9.48,6.97,13.1,20.07,27.31,33.44,23.13,17.84,30.1,1.39,2.51,7.8,4.46,8.36,5.3,6.13,7.52,15.89,20.62,17.84,20.62,17.28,30.1,374.84,47210610,20230830
85757809,453952,468443,20,0.65,1.31,8.93,11.33,7.19,6.75,4.14,5.23,4.36,6.1,4.57,1.96,0.44,0.44,0.87,3.7,6.54,7.19,5.23,3.27,3.27,5.01,3.92,4.57,3.27,1.96,1.09,1.09,114.38,47210620,20230802
86025994,455052,469793,16,1.22,3.29,5.2,2.06,3.59,2.91,3.13,6.12,6.65,7.72,7.49,6.73,5.35,7.87,0.46,5.81,5.28,2.37,3.82,3.36,2.14,4.59,6.88,6.19,6.73,7.26,4.66,7.8,136.68,47210550,20230824
