id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86269750,456052,468593,23,0.42,1.27,4.86,2.53,6.12,4.44,2.32,7.81,6.97,13.31,16.47,11.62,10.56,20.06,0.63,1.48,6.12,2.75,4.86,2.11,2.11,4.01,8.45,10.56,11.41,12.46,12.67,18.58,206.96,47210610,20231110
86281938,456102,468543,12,1.71,4.15,1.71,3.17,7.08,4.64,4.64,9.03,7.32,14.64,15.37,15.86,12.93,18.55,1.46,4.39,2.2,3.17,7.08,7.08,3.42,4.15,12.69,15.37,11.71,16.35,16.59,22.46,248.92,47210610,20231123
86281939,456102,468593,6,0.82,0.61,2.45,1.84,3.06,3.47,2.45,4.08,3.47,6.53,8.98,7.35,6.74,6.12,0.2,0.41,1.23,1.23,1.63,1.63,1.84,3.68,3.27,7.35,5.31,6.13,6.13,6.13,104.14,47210610,20231124
86294126,456152,468493,16,0.82,2.06,4.94,3.09,6.99,5.97,4.53,9.87,8.85,12.34,15.84,14.61,12.34,21.6,1.03,1.44,6.79,3.7,4.73,4.73,2.47,5.14,9.05,13.78,11.73,12.75,12.14,24.28,237.61,47210610,20231110
86294127,456152,468543,10,1.22,2.85,0.2,3.25,4.68,2.85,3.05,7.12,5.9,11.59,13.42,15.66,8.34,14.23,1.02,5.08,2.64,2.64,4.27,2.03,3.46,4.88,7.53,8.95,9.56,13.42,9.76,14.65,184.25,47210610,20231109
86294127,456152,468543,11,1.22,3.46,0.61,3.66,4.88,2.64,2.03,9.15,7.73,11.39,17.49,13.63,9.97,18.71,1.63,3.66,2.03,3.05,5.69,3.66,5.08,5.9,8.75,12.2,15.46,12.0,12.0,21.35,219.03,47210610,20231128
86294127,456152,468543,19,1.22,1.42,5.08,3.05,8.54,3.25,2.85,8.75,9.56,15.46,16.07,14.44,15.87,19.73,0.81,1.42,4.27,2.64,4.47,2.64,3.66,5.49,6.1,12.0,12.0,14.24,15.66,18.09,228.78,47210610,20231123
86294128,456152,468593,13,0.86,1.14,1.33,2.19,2.09,2.95,1.24,4.38,4.09,5.81,9.14,7.05,4.95,9.15,0.67,1.43,0.48,1.24,2.48,1.05,1.71,2.19,3.62,6.57,7.52,6.86,7.14,9.14,108.47,47210610,20231130
86294129,456152,468643,9,2.49,4.42,0.55,4.14,4.97,6.63,3.87,11.33,9.67,20.45,21.55,19.89,14.09,20.99,1.38,6.35,2.76,1.93,5.53,3.87,2.76,5.25,11.6,12.16,15.75,14.64,14.37,22.93,266.32,47210610,20231110
86281938,456102,468543,18,2.19,2.19,8.29,3.9,10.0,8.53,5.12,9.27,11.7,14.14,17.31,19.75,14.39,24.15,1.22,2.68,4.63,4.39,7.8,6.58,5.61,7.8,12.68,15.12,13.41,17.07,17.56,21.71,289.19,47210610,20231111
86294127,456152,468543,15,0.81,1.02,1.63,3.66,6.31,3.66,3.66,6.92,8.75,9.76,14.64,15.25,11.19,16.06,1.42,1.63,3.05,3.46,5.29,2.64,1.83,3.66,9.15,9.36,13.02,13.63,11.59,21.76,204.81,47210610,20231109
85916253,454602,467793,21,0.99,2.76,2.71,3.35,3.5,3.99,4.33,4.88,5.42,6.11,4.68,4.04,1.97,3.3,1.48,4.19,2.66,2.95,3.5,3.6,3.2,4.83,5.47,6.6,4.97,4.04,2.12,3.49,105.13,47210620,20231130
86025996,455052,469893,9,0.72,1.52,9.12,1.52,4.16,2.96,2.16,3.68,4.56,6.08,5.36,7.52,3.84,6.96,0.8,3.2,2.32,1.92,3.36,1.6,1.68,3.76,5.28,5.68,6.88,4.88,4.16,6.08,111.76,47210550,20231124
86269750,456052,468593,7,0.42,1.48,1.69,3.37,2.32,3.8,1.69,4.85,4.43,9.7,10.12,9.7,7.38,10.54,1.05,0.42,2.32,1.69,2.32,2.11,2.74,4.22,4.43,6.75,5.27,7.38,7.17,6.96,126.32,47210610,20231117
86269750,456052,468593,8,1.05,1.27,4.01,1.69,4.85,5.27,3.16,6.33,6.11,8.86,10.75,9.28,10.96,16.02,0.42,1.05,2.11,2.74,4.85,2.32,2.32,2.74,5.48,4.85,6.54,9.28,8.65,12.65,155.61,47210610,20231111
86281939,456102,468593,19,1.21,2.62,6.05,4.03,7.26,6.45,4.84,7.86,8.27,14.12,18.15,15.33,14.72,18.54,0.81,1.81,3.43,2.82,5.44,3.43,4.23,4.84,9.07,11.9,13.51,14.12,12.7,20.16,237.72,47210610,20231104
86294126,456152,468493,10,1.65,1.85,5.55,3.91,5.35,4.53,4.73,6.99,8.64,15.43,18.72,14.19,10.9,16.25,1.03,1.23,2.47,3.29,3.91,3.29,4.11,5.14,9.67,11.31,12.34,13.17,11.52,15.01,216.18,47210610,20231126
86294127,456152,468543,11,2.24,3.66,0.61,3.66,4.27,4.68,3.05,5.9,8.54,11.19,17.29,13.42,12.2,16.67,1.63,4.68,1.63,2.85,5.29,2.64,2.44,5.08,7.93,9.15,12.81,12.0,10.78,18.92,205.21,47210610,20231101
86294127,456152,468543,12,1.02,2.85,5.09,2.64,5.29,5.29,3.86,6.92,9.36,13.83,14.85,13.83,12.0,20.95,0.61,4.27,4.68,3.46,5.7,4.47,4.07,5.09,8.95,12.61,12.0,14.44,13.63,25.03,236.79,47210610,20231115
86294127,456152,468543,13,1.22,2.64,0.61,2.24,4.68,2.24,3.05,6.1,9.36,7.93,16.07,18.31,9.76,19.52,0.81,4.07,1.42,4.27,4.07,2.24,3.46,5.9,9.15,11.59,11.59,13.02,11.59,20.34,207.25,47210610,20231102
86294127,456152,468543,16,0.81,2.85,4.07,2.24,4.47,3.05,3.25,8.14,6.31,12.41,17.29,14.64,12.41,17.49,1.22,1.63,3.46,2.44,6.51,2.24,3.86,5.49,9.15,14.64,12.2,14.44,12.2,23.18,222.09,47210610,20231121
86294128,456152,468593,14,0.77,0.87,3.85,1.45,2.51,2.41,0.96,2.6,4.72,5.49,5.59,6.17,6.46,7.99,0.58,0.77,1.83,1.35,2.41,1.54,1.45,2.89,4.24,5.88,5.69,5.49,7.13,8.77,101.86,47210610,20231118
86294128,456152,468593,21,0.29,1.24,2.77,2.67,2.67,2.29,1.33,3.24,4.2,6.01,8.49,6.1,6.48,8.2,0.29,0.86,1.72,1.33,2.86,1.33,1.05,2.1,4.1,5.05,6.2,6.2,5.53,9.53,104.13,47210610,20231101
86294129,456152,468643,12,0.84,2.53,7.58,5.34,8.14,5.62,7.02,10.39,10.11,20.5,26.4,23.03,13.48,19.38,1.4,2.53,6.74,5.9,6.46,3.65,6.46,6.74,9.27,12.64,15.44,14.6,14.04,20.21,286.44,47210610,20231126
86294129,456152,468643,17,2.23,2.51,8.65,6.41,10.04,6.97,3.63,13.11,13.11,19.24,26.49,22.31,19.52,27.33,1.39,2.51,5.02,5.3,9.76,5.58,5.58,9.2,13.39,20.36,17.29,19.24,18.69,29.57,344.43,47210610,20231118
86025994,455052,469793,9,0.9,1.35,6.0,0.6,2.7,2.93,1.88,3.6,4.35,6.53,5.63,7.05,4.65,7.29,0.98,3.45,3.0,1.58,4.13,2.33,2.85,3.53,4.5,6.3,7.2,6.23,4.13,5.19,110.86,47210550,20231106
86025996,455052,469893,15,0.72,1.52,6.26,1.85,3.05,2.97,2.57,4.33,5.22,6.9,5.94,6.9,3.77,8.34,0.4,3.05,2.97,2.09,4.73,2.49,3.45,4.09,5.3,6.26,5.62,5.7,5.54,7.79,119.82,47210550,20231130
86281938,456102,468543,11,0.73,2.43,5.59,4.62,10.93,5.34,2.92,4.86,9.96,14.58,20.65,16.76,16.76,23.07,0.73,1.21,4.13,4.62,6.8,5.34,5.1,6.56,10.45,16.28,10.93,15.79,18.22,22.36,267.72,47210610,20231125
86281938,456102,468543,13,1.22,2.19,1.7,2.92,4.62,5.59,3.89,8.75,10.21,14.35,14.83,16.78,15.08,22.85,1.46,5.11,1.95,3.65,6.81,3.16,4.38,5.11,10.7,10.46,14.83,11.92,16.29,24.8,245.61,47210610,20231127
86294127,456152,468543,18,0.61,1.83,6.31,5.09,6.31,6.31,3.46,8.95,10.78,16.07,17.9,13.63,11.59,17.9,0.61,2.03,4.07,3.66,7.32,4.47,4.47,4.07,9.76,11.8,13.02,14.24,13.83,21.15,241.24,47210610,20231124
85757809,453952,468443,16,0.85,3.85,11.11,11.97,5.77,1.5,1.28,0.64,3.21,4.06,2.78,1.92,2.35,1.49,1.28,7.27,9.62,5.98,4.7,3.42,2.56,4.92,3.85,2.35,2.35,3.21,0.64,0.64,105.57,47210620,20231111
85879686,454452,467793,17,2.31,4.22,2.71,2.26,3.12,3.32,3.42,4.02,4.32,4.87,3.87,3.07,2.71,3.37,2.46,6.03,2.21,2.86,2.71,2.51,2.81,6.38,5.73,5.93,4.57,4.52,2.31,4.31,102.93,47210620,20231109
86025994,455052,469793,15,0.9,1.65,5.09,2.17,2.47,2.4,2.62,4.12,4.19,5.24,6.44,5.39,3.52,7.19,0.52,4.19,2.62,2.55,4.19,2.25,2.25,3.52,5.47,5.47,5.54,7.49,3.52,8.68,111.65,47210550,20231115
86269750,456052,468593,14,1.26,2.31,8.2,3.79,5.26,5.68,2.73,5.68,10.1,13.88,18.09,13.25,15.99,21.24,0.63,2.31,6.1,2.73,4.21,4.21,3.58,4.84,8.84,13.46,10.73,14.94,9.89,19.56,233.49,47210610,20231125
86281938,456102,468543,17,0.73,1.71,8.06,4.15,8.06,7.33,1.95,8.55,11.73,17.35,21.5,14.17,17.59,22.72,0.24,1.95,4.64,4.15,8.31,4.89,1.71,4.64,10.02,16.86,15.64,17.35,15.39,26.38,277.77,47210610,20231124
86281939,456102,468593,17,0.2,1.63,4.69,3.88,6.53,5.91,3.26,6.73,12.44,16.72,18.15,18.56,15.5,24.28,1.02,1.43,4.69,2.86,3.67,4.08,3.06,5.1,8.97,14.07,13.26,18.56,13.46,22.44,255.15,47210610,20231106
86281939,456102,468593,18,1.83,1.83,6.9,3.25,8.32,7.1,4.26,7.71,9.74,11.77,14.41,16.44,11.98,20.09,1.01,2.23,3.86,3.65,6.5,5.48,4.67,6.5,10.56,12.59,11.16,14.21,14.62,18.06,240.73,47210610,20231111
86294127,456152,468543,6,0.61,0.81,2.44,3.46,2.64,3.25,1.02,4.27,3.46,8.75,9.97,6.71,5.9,7.94,0.2,1.22,2.03,1.83,2.44,0.41,1.22,2.24,3.46,4.68,5.69,6.1,6.92,8.74,108.41,47210610,20231118
86294127,456152,468543,17,0.61,0.81,4.07,3.05,5.29,6.92,4.07,10.78,12.2,13.22,19.12,15.05,16.07,21.76,1.63,1.83,5.7,3.86,6.31,3.86,2.85,5.49,7.73,11.8,12.61,19.73,12.81,22.99,252.22,47210610,20231108
86294127,456152,468543,20,1.02,1.83,3.05,5.08,7.73,3.05,4.68,6.91,9.76,11.8,15.05,13.42,12.0,17.7,0.81,2.03,4.88,3.25,7.73,1.83,3.86,5.08,9.15,10.98,10.78,14.64,15.25,20.34,223.69,47210610,20231128
86294129,456152,468643,16,0.83,3.88,5.26,4.43,10.8,7.75,3.88,12.18,12.74,18.55,20.77,24.09,17.44,27.96,0.83,2.22,3.6,3.6,4.71,4.98,4.71,6.09,11.08,14.67,17.17,18.83,18.0,26.86,307.91,47210610,20231106
86294129,456152,468643,21,1.68,3.91,6.15,3.63,8.66,5.59,5.03,8.94,12.01,18.16,24.3,15.64,16.76,22.63,0.84,2.51,5.87,4.75,9.5,3.91,5.03,5.59,10.89,14.52,14.25,15.08,17.6,26.53,289.96,47210610,20231127
85757809,453952,468443,17,1.64,4.93,11.71,8.42,6.78,4.11,1.44,4.11,3.7,5.75,2.67,1.64,0.21,1.24,1.03,9.25,11.71,6.16,3.08,3.49,1.44,4.73,6.16,4.11,2.47,3.9,1.03,1.44,118.35,47210620,20231104
85904065,454552,467843,20,1.19,2.96,3.38,3.01,3.48,4.36,3.95,6.39,5.45,6.08,5.09,4.26,2.28,3.48,1.77,4.57,3.48,3.32,3.58,2.86,2.86,5.5,6.18,6.49,5.3,3.38,2.08,4.36,111.09,47210620,20231122
86025994,455052,469793,15,0.68,1.81,5.74,1.28,3.48,2.04,2.04,2.72,4.23,6.88,5.89,6.12,4.61,7.92,0.45,1.96,1.96,2.49,4.23,1.96,2.27,3.32,4.99,6.72,5.67,6.5,6.35,6.87,111.18,47210550,20231128
86025996,455052,469893,13,1.37,1.69,7.66,1.53,3.71,3.39,2.66,3.47,5.16,5.81,5.72,6.77,4.35,7.98,0.97,3.06,2.02,2.1,4.03,2.34,2.18,3.23,5.32,7.1,6.77,8.55,5.64,7.65,122.23,47210550,20231128
86038184,455102,469843,14,0.79,1.52,5.43,1.52,2.58,2.32,2.85,3.44,4.24,5.5,4.77,6.36,4.5,8.68,0.79,2.58,1.59,1.19,4.17,1.85,2.05,3.18,4.44,6.42,4.9,4.7,4.17,6.82,103.35,47210550,20231121
86281938,456102,468543,20,1.46,1.95,5.61,7.07,8.78,7.31,3.9,8.05,8.29,14.87,18.53,14.87,15.6,20.97,0.98,1.71,7.56,4.14,6.58,4.63,5.61,6.83,7.8,13.17,12.68,13.65,17.55,25.12,265.27,47210610,20231105
86294126,456152,468493,14,1.44,2.26,5.35,4.73,7.2,4.94,3.91,8.02,6.99,11.11,16.46,13.37,9.87,18.92,0.83,2.26,5.14,4.73,5.14,3.09,3.91,5.14,9.46,10.08,11.73,10.08,12.96,20.16,219.28,47210610,20231126
86294127,456152,468543,19,0.81,1.63,5.9,2.64,7.73,7.12,3.86,6.31,9.76,15.66,18.51,17.09,15.66,20.54,0.61,2.44,4.68,3.46,4.88,2.64,3.46,5.7,7.32,13.83,10.58,14.04,14.24,20.75,241.85,47210610,20231115
86294129,456152,468643,7,0.55,1.66,2.5,3.05,5.55,5.55,3.6,6.93,5.82,10.81,12.76,11.37,9.71,15.25,0.28,2.5,1.66,1.66,3.05,3.6,3.88,4.71,5.27,9.43,6.38,7.49,9.98,8.31,163.31,47210610,20231123
85757809,453952,468443,20,0.63,2.75,12.9,11.84,8.88,5.07,2.96,5.5,5.92,5.71,2.54,3.59,0.21,1.06,0.21,4.65,8.03,7.61,8.67,4.23,3.38,7.19,8.25,6.13,4.23,2.75,0.85,1.7,137.44,47210620,20231110
86025996,455052,469893,9,1.1,1.26,5.74,1.65,2.68,3.38,2.44,3.46,5.35,4.8,5.11,5.98,4.17,9.28,0.87,3.46,2.05,1.97,4.01,2.52,2.83,4.41,4.48,6.37,5.59,6.37,4.09,6.37,111.79,47210550,20231103
86025996,455052,469893,11,1.04,1.44,6.46,1.52,3.75,3.27,3.75,3.67,4.39,5.18,6.7,7.1,4.23,8.86,1.04,2.95,3.27,1.83,4.39,2.47,3.43,3.19,4.31,7.42,6.54,6.14,6.06,7.1,121.5,47210550,20231107
86025996,455052,469893,15,0.65,2.1,6.47,2.26,3.96,2.83,3.24,4.61,5.5,7.44,5.42,7.52,3.32,9.96,0.57,3.07,3.15,2.67,4.61,2.51,2.43,3.48,5.18,6.39,6.47,6.31,5.42,9.22,126.76,47210550,20231123
86025996,455052,469893,18,0.72,1.35,3.02,3.18,2.94,3.02,2.62,3.81,5.4,6.91,5.88,6.6,4.53,7.31,0.4,2.46,2.23,2.38,3.42,1.75,2.94,3.74,5.64,7.07,5.8,7.39,6.12,8.98,117.61,47210550,20231115
86025996,455052,469893,22,0.4,1.36,3.93,1.76,2.65,1.44,2.4,3.29,4.49,6.41,5.05,5.93,3.45,7.46,0.4,2.0,2.24,1.92,2.32,1.44,3.05,2.16,4.65,6.73,7.13,6.09,4.17,7.85,102.17,47210550,20231122
86038184,455102,469843,15,0.66,1.71,4.42,1.52,1.71,2.11,2.37,3.49,4.68,5.27,4.48,6.52,3.36,8.24,0.72,2.37,2.44,1.71,3.82,2.31,1.91,3.62,4.55,6.46,5.93,5.54,4.09,6.79,102.8,47210550,20231122
86281939,456102,468593,19,1.22,2.04,7.74,5.5,7.13,4.48,3.06,7.34,11.0,12.63,16.51,15.49,13.45,17.93,0.82,1.83,3.87,4.08,6.93,4.28,4.69,5.3,7.54,12.23,11.41,12.84,13.04,20.99,235.37,47210610,20231129
86294128,456152,468593,19,0.48,0.86,2.67,2.48,3.62,3.43,1.62,4.67,4.29,5.43,8.38,7.53,6.57,10.19,0.29,0.29,2.67,1.52,2.86,1.91,1.62,2.67,5.05,5.72,5.43,6.48,5.53,9.72,113.98,47210610,20231117
85879686,454452,467793,19,1.31,2.97,4.02,2.81,4.27,3.87,3.52,5.83,5.13,5.73,4.47,4.12,2.87,3.37,1.46,4.83,3.07,2.71,3.77,2.51,2.71,5.93,5.23,7.09,5.83,4.07,1.86,3.27,108.63,47210620,20231127
85904065,454552,467843,19,0.93,3.48,3.01,4.26,3.69,4.67,3.89,5.71,5.56,5.87,5.14,3.53,2.28,3.07,1.5,4.78,3.17,3.27,4.26,2.34,2.49,5.24,5.61,6.18,5.61,3.89,2.54,3.37,109.34,47210620,20231124
86025996,455052,469893,14,0.88,2.07,6.37,1.43,3.74,3.5,3.1,3.42,4.46,5.25,4.85,7.08,4.54,10.43,0.96,3.9,2.71,1.59,3.66,2.15,2.07,4.54,5.33,6.37,6.92,5.65,4.85,8.83,120.65,47210550,20231101
86269750,456052,468593,17,0.84,2.32,4.85,3.58,6.53,8.22,5.27,6.96,12.23,14.33,19.18,16.23,16.23,20.02,0.84,2.32,3.37,2.95,5.69,2.95,3.58,3.79,11.38,14.12,13.91,14.97,14.12,23.39,254.17,47210610,20231107
86294126,456152,468493,11,1.44,2.88,1.85,4.53,3.5,4.11,2.26,8.43,8.43,12.34,15.22,14.61,12.14,19.55,1.03,3.91,2.26,3.29,4.94,3.7,3.5,5.14,9.67,14.19,12.96,13.78,13.17,21.19,224.02,47210610,20231120
86294126,456152,468493,12,2.06,3.5,1.03,4.73,5.35,4.94,3.91,8.23,6.58,11.31,12.75,13.99,10.29,17.69,1.23,4.53,2.47,3.5,5.76,4.73,3.5,5.35,8.23,10.49,11.11,12.55,11.93,18.11,209.85,47210610,20231113
86294126,456152,468493,13,0.62,2.06,2.88,3.5,5.76,4.94,3.09,7.61,11.11,10.49,13.78,14.19,11.52,18.51,0.62,3.29,2.67,4.73,5.35,2.06,3.91,5.55,9.67,8.85,10.9,12.96,10.49,19.95,211.06,47210610,20231103
86294126,456152,468493,22,0.21,1.23,4.53,3.5,6.38,3.5,2.06,7.61,5.14,11.93,14.81,10.7,12.14,18.31,0.62,1.85,4.11,3.5,4.94,2.47,2.67,3.09,7.41,8.64,8.64,8.43,13.78,17.9,190.1,47210610,20231112
86294127,456152,468543,9,1.42,2.64,0.41,3.05,4.07,5.29,3.46,9.15,9.97,13.42,13.42,17.29,10.37,18.52,1.22,3.86,2.85,3.05,5.29,3.25,1.83,4.07,7.53,7.12,9.97,10.98,12.41,19.93,205.84,47210610,20231115
86025996,455052,469893,20,0.64,1.52,5.14,1.6,3.77,1.6,2.97,3.45,3.93,6.82,4.97,6.18,4.01,8.18,0.64,1.85,2.73,1.44,3.37,2.09,2.49,3.13,5.06,5.86,6.1,5.46,4.73,8.19,107.92,47210550,20231130
86025996,455052,469893,21,0.56,1.75,6.2,2.07,2.7,1.99,2.46,3.74,5.17,6.52,4.13,5.72,3.89,7.55,0.56,1.91,3.34,1.59,3.26,2.54,2.94,2.94,4.45,5.8,6.36,5.56,5.17,8.28,109.15,47210550,20231108
86281938,456102,468543,7,0.24,0.98,2.69,2.69,2.69,5.86,4.4,6.35,5.86,9.04,16.36,14.65,10.01,12.94,0.24,1.71,2.93,1.95,6.35,2.69,1.47,2.69,5.13,5.37,9.28,9.04,8.3,10.74,162.65,47210610,20231106
86281939,456102,468593,19,0.81,2.44,5.08,6.09,8.53,6.5,3.66,8.53,8.13,14.02,17.27,17.27,17.47,20.71,0.81,2.03,4.88,3.05,4.88,2.44,3.05,3.45,7.31,15.85,12.8,13.0,12.39,20.72,243.17,47210610,20231109
86281939,456102,468593,21,1.01,1.83,6.29,4.26,5.89,5.89,3.25,8.12,8.12,11.98,15.22,11.57,12.59,18.47,1.62,2.64,6.29,3.04,4.47,2.44,4.26,4.06,10.96,12.18,11.57,10.96,13.6,16.43,219.01,47210610,20231111
86294127,456152,468543,11,1.02,3.05,5.49,4.07,5.9,5.69,3.25,5.49,6.91,13.22,12.61,10.78,10.58,14.64,0.61,2.24,3.86,4.07,2.64,4.47,2.85,3.25,6.91,10.58,9.76,13.02,11.8,14.24,193.0,47210610,20231119
86294127,456152,468543,13,2.03,2.85,3.25,3.05,4.68,3.66,2.44,6.51,8.34,11.19,17.9,15.46,12.0,16.07,1.22,3.86,1.42,3.46,5.69,2.85,4.27,6.3,8.75,10.58,16.47,12.0,14.85,19.72,220.87,47210610,20231128
86294129,456152,468643,13,3.09,2.8,6.17,8.41,9.54,7.29,3.09,8.13,7.85,14.3,18.79,12.9,11.5,20.18,2.52,4.77,7.57,4.77,9.82,5.05,3.09,6.45,8.41,11.78,13.74,12.06,15.15,21.6,260.82,47210610,20231112
86025994,455052,469793,16,0.68,2.27,7.03,1.66,3.4,2.27,2.57,3.32,4.76,6.88,5.67,6.27,4.08,7.18,0.53,3.7,3.63,2.42,4.53,2.72,2.72,2.95,4.91,6.65,6.72,7.18,5.74,7.33,119.77,47210550,20231128
86269750,456052,468593,8,0.42,0.42,2.73,1.68,5.05,5.05,2.73,4.2,4.62,9.25,11.35,10.51,11.14,13.03,1.05,0.63,2.73,1.47,2.73,2.52,1.68,3.57,7.15,5.89,8.62,9.46,10.09,9.66,149.43,47210610,20231112
86281938,456102,468543,14,1.22,1.7,2.92,3.4,5.35,7.05,3.4,9.0,10.21,13.62,16.05,17.99,15.08,20.91,1.46,5.35,1.95,3.89,6.57,3.16,4.13,5.11,8.51,11.92,13.86,13.86,14.83,20.67,243.17,47210610,20231127
86294127,456152,468543,10,1.83,3.05,1.22,3.46,4.27,4.88,3.05,7.32,6.71,13.42,19.53,12.81,11.39,20.34,1.02,4.07,3.46,2.64,4.47,2.85,3.25,3.66,9.15,10.98,10.98,14.44,12.81,23.39,220.45,47210610,20231110
86294128,456152,468593,15,0.56,0.75,2.07,1.79,1.98,1.98,0.85,4.14,3.95,4.14,8.09,9.5,6.12,10.26,0.38,1.03,1.22,1.32,2.35,2.35,1.32,2.63,3.67,7.71,6.59,7.34,6.4,11.57,112.06,47210610,20231120
86294129,456152,468643,8,3.32,4.14,0.83,4.14,5.8,6.91,5.25,9.95,9.12,19.34,19.89,18.24,14.64,19.61,1.66,6.08,3.59,4.14,6.91,2.76,1.66,3.04,10.78,9.12,12.71,13.26,11.88,20.16,248.93,47210610,20231110
86294129,456152,468643,9,1.97,2.53,7.02,4.77,8.42,4.77,5.34,7.86,8.99,21.34,24.71,19.09,12.36,17.69,1.4,1.68,3.65,4.21,5.9,4.77,5.05,8.42,11.79,12.92,16.57,14.04,14.04,18.81,270.11,47210610,20231126
86281938,456102,468543,9,1.7,3.89,0.97,3.41,3.41,3.89,2.43,10.46,9.0,12.9,13.14,15.33,9.49,16.79,0.97,4.62,2.43,2.43,5.6,2.92,2.68,5.35,7.06,9.73,10.71,11.19,11.68,15.09,199.27,47210610,20231113
86281938,456102,468543,11,1.46,1.46,5.1,3.64,5.82,4.85,3.88,5.34,6.31,10.68,13.35,14.08,12.13,18.2,1.7,0.97,4.61,5.1,6.07,2.91,2.67,3.88,7.28,10.19,12.86,11.65,13.83,14.07,204.09,47210610,20231112
86281938,456102,468543,13,1.71,4.15,2.44,2.93,5.86,4.39,3.9,10.74,7.81,13.91,18.06,13.91,12.93,21.47,1.71,4.39,1.95,3.42,6.59,4.15,4.39,4.39,11.47,13.42,13.18,18.3,13.91,24.41,249.89,47210610,20231123
86281938,456102,468543,22,0.73,1.46,5.12,4.14,5.85,6.83,2.93,7.07,8.05,10.48,20.24,11.95,12.92,20.98,0.73,2.68,4.88,3.41,4.63,2.19,3.9,6.83,9.75,10.48,13.17,12.68,14.63,21.7,230.41,47210610,20231105
86281939,456102,468593,6,0.2,0.61,0.61,1.83,1.22,2.84,2.44,3.45,3.25,8.53,7.72,6.91,6.91,8.53,0.2,0.61,1.02,2.03,1.42,0.61,0.81,3.05,3.86,5.69,4.67,8.13,5.89,7.12,100.16,47210610,20231108
86294127,456152,468543,21,1.02,2.24,4.07,3.46,6.31,6.1,2.85,10.37,8.95,12.41,16.07,12.2,11.8,18.1,1.02,1.63,4.88,3.46,5.9,3.25,2.85,4.27,7.73,13.42,11.8,12.61,13.02,20.94,222.73,47210610,20231109
86025994,455052,469793,10,0.97,1.27,5.77,0.97,2.85,2.99,1.65,2.85,3.97,6.06,5.99,5.99,4.72,8.68,0.89,3.74,2.92,1.72,3.67,2.47,1.95,3.52,5.24,6.36,6.06,5.62,5.54,7.11,111.54,47210550,20231108
86025996,455052,469893,10,0.73,1.05,9.38,1.46,4.04,2.35,3.07,2.67,4.93,4.61,5.42,6.87,3.72,7.36,0.89,2.67,2.18,2.02,3.72,1.54,2.43,3.64,4.85,6.31,6.47,7.2,4.61,7.6,113.79,47210550,20231123
86025996,455052,469893,14,1.19,1.99,6.6,1.67,2.7,3.26,3.26,4.29,4.93,6.44,6.44,6.28,4.13,10.97,0.48,3.1,3.34,2.15,5.32,2.23,2.78,5.48,5.4,6.6,5.72,5.88,5.32,7.87,125.82,47210550,20231108
86025996,455052,469893,20,0.64,1.19,3.42,2.46,2.7,2.15,2.46,2.7,4.29,6.12,4.77,5.88,3.26,7.47,0.64,2.3,2.38,1.59,2.54,1.99,2.46,2.94,4.37,6.44,5.96,6.91,5.96,9.3,105.29,47210550,20231115
86038184,455102,469843,12,0.66,1.39,8.08,1.13,2.78,2.25,2.19,3.31,4.5,5.63,5.3,6.29,3.18,7.61,0.4,2.85,1.39,1.92,3.97,2.52,1.85,2.85,3.38,5.76,4.11,4.83,4.83,6.76,101.72,47210550,20231121
86269750,456052,468593,11,1.69,2.53,2.32,4.64,4.64,5.06,2.74,9.07,7.38,10.12,15.4,12.87,11.6,18.55,1.48,4.22,4.22,4.22,6.75,2.74,3.8,5.06,10.33,6.75,11.39,14.76,13.08,17.3,214.71,47210610,20231117
86281938,456102,468543,20,0.73,2.2,6.34,5.61,7.07,5.86,2.2,10.0,13.17,18.05,17.08,21.96,13.17,24.39,0.73,2.68,4.88,4.39,7.56,4.39,3.9,5.61,8.29,16.35,11.47,16.59,14.88,24.64,274.19,47210610,20231130
86281939,456102,468593,11,0.81,2.03,3.86,3.86,5.48,5.07,3.25,7.1,6.9,11.77,12.78,12.99,10.75,19.89,0.61,1.62,3.04,4.67,5.48,3.45,2.43,3.04,6.9,11.16,10.96,11.36,12.38,18.26,201.9,47210610,20231105
86294126,456152,468493,10,1.85,3.09,1.44,3.5,5.35,4.32,2.88,8.02,7.61,12.75,12.14,16.46,12.96,19.13,1.03,4.11,1.65,3.7,4.53,2.47,3.5,4.53,7.82,9.26,11.11,13.78,12.34,21.59,212.92,47210610,20231115
86294127,456152,468543,12,1.22,2.64,1.22,3.46,5.29,5.7,3.66,8.95,9.56,7.93,17.49,15.05,11.39,17.9,0.61,4.07,1.63,3.46,5.7,3.25,4.27,4.27,8.75,12.0,13.22,12.2,10.17,19.74,214.8,47210610,20231102
86025994,455052,469793,9,0.83,1.05,7.61,1.36,2.71,2.71,2.26,2.49,4.22,4.6,4.82,6.85,3.99,8.28,0.75,3.09,1.51,1.88,3.47,2.26,2.18,2.79,4.67,6.48,5.5,5.12,5.05,5.96,104.49,47210550,20231130
86269750,456052,468593,12,1.47,3.16,3.37,5.26,5.26,7.36,5.47,8.42,7.36,12.84,18.73,13.89,11.57,17.04,1.26,4.0,4.21,2.95,6.73,4.0,3.58,7.15,10.1,11.99,11.57,10.94,11.57,17.47,228.72,47210610,20231116
