id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86281938,456102,468543,14,2.44,3.66,2.93,7.08,4.64,4.39,2.93,8.79,10.74,14.89,14.89,13.91,12.45,21.96,4.14,3.9,7.57,6.1,8.3,5.61,5.61,9.27,11.96,14.64,15.38,14.4,12.2,21.22,266.0,47210610,20230428
86281938,456102,468543,18,0.97,2.43,2.92,5.35,8.26,6.81,6.56,10.94,13.37,22.12,20.91,18.47,18.72,24.55,3.16,3.16,4.38,5.35,6.08,7.05,5.35,6.56,13.13,19.69,15.8,19.69,14.58,24.31,310.67,47210610,20230424
86281938,456102,468543,19,1.21,2.43,4.14,5.6,9.74,6.82,4.14,8.52,12.66,15.09,22.15,17.77,15.09,25.31,1.95,3.16,6.33,6.57,8.76,3.65,5.11,9.49,11.93,18.26,14.12,16.55,16.06,24.83,297.44,47210610,20230417
86294129,456152,468643,12,1.96,4.77,6.73,6.17,13.46,7.01,7.29,9.25,10.65,17.66,22.15,16.82,14.3,21.86,1.4,3.08,6.45,7.85,9.25,7.01,7.29,6.73,12.9,19.34,14.02,19.34,17.1,24.39,316.23,47210610,20230429
86294129,456152,468643,14,0.84,3.64,7.56,6.44,7.0,4.2,3.36,7.0,12.88,17.64,17.08,12.32,13.44,24.64,2.24,2.24,8.4,6.16,7.84,4.48,4.76,6.16,10.64,17.08,11.76,12.88,14.28,26.04,273.0,47210610,20230409
86294129,456152,468643,18,0.56,3.35,5.86,6.7,11.45,9.77,6.42,13.68,19.26,27.64,27.08,20.94,16.19,29.03,2.79,2.79,6.98,5.03,8.65,6.7,8.1,10.89,12.28,20.38,22.34,19.54,18.43,29.03,371.86,47210610,20230412
85757809,453952,468443,19,0.66,4.37,11.59,8.53,9.4,7.43,3.94,6.34,6.12,8.09,1.97,2.19,0.87,1.31,0.87,5.68,11.59,7.65,4.81,3.5,3.72,4.81,8.31,6.12,4.37,3.5,1.53,0.44,139.71,47210620,20230426
86294127,456152,468543,17,0.61,2.44,3.86,7.12,7.32,4.88,3.05,7.12,9.15,13.02,17.29,13.42,14.24,19.73,1.02,3.05,5.08,6.1,6.71,3.25,4.68,6.31,9.76,12.81,12.41,11.8,12.2,20.74,239.17,47210610,20230414
86294127,456152,468543,19,1.22,1.63,3.86,5.08,7.53,5.29,3.25,6.71,11.59,16.68,15.86,15.66,11.8,17.49,0.81,2.03,4.88,6.71,6.71,3.46,3.86,6.51,9.15,13.02,10.98,13.42,13.63,21.75,240.57,47210610,20230427
86013756,455002,467343,14,0.53,1.24,9.72,14.32,2.83,1.94,1.41,0.88,1.59,1.06,0.88,1.06,1.06,0.53,0.18,1.77,10.07,7.78,2.47,2.12,0.88,1.59,2.65,1.77,1.59,1.59,0.71,1.77,75.99,47210600,20230411
86281938,456102,468543,14,1.21,1.7,5.82,3.4,7.04,4.13,3.4,7.52,9.47,11.41,18.2,12.13,10.92,21.11,1.21,2.18,5.58,7.77,9.22,2.67,5.82,6.31,7.77,14.32,13.83,10.19,9.71,21.36,235.4,47210610,20230416
86281938,456102,468543,18,0.49,2.43,4.38,5.35,8.76,8.76,4.14,9.25,12.17,20.45,21.18,15.82,17.28,27.51,1.22,3.65,5.35,5.6,7.06,4.14,4.62,7.79,14.6,18.74,16.55,18.74,13.87,21.41,301.31,47210610,20230417
86281938,456102,468543,20,1.7,2.43,3.64,7.77,6.07,4.61,5.1,7.77,8.5,18.94,17.97,14.09,13.84,22.84,1.7,2.67,7.53,7.77,7.04,4.61,5.1,5.1,9.96,14.33,14.81,13.84,11.41,21.86,263.0,47210610,20230409
86294129,456152,468643,12,2.52,3.63,2.8,4.75,7.55,5.87,5.59,13.14,15.09,23.2,23.48,15.37,16.77,23.49,3.07,3.91,3.35,4.75,8.94,7.55,5.87,9.5,15.37,17.61,16.49,17.61,16.77,28.8,322.84,47210610,20230424
86294129,456152,468643,23,0.84,2.5,5.0,5.83,8.05,6.94,4.72,10.0,10.55,16.11,19.16,14.72,13.33,20.55,1.94,2.78,5.55,5.55,5.83,1.67,4.17,5.55,8.89,13.05,10.27,12.77,13.33,24.17,253.82,47210610,20230411
86294126,456152,468493,17,1.86,3.5,4.53,6.17,7.82,7.82,1.85,5.76,11.52,14.19,20.37,10.29,15.02,19.33,0.41,2.26,3.5,6.99,5.76,4.11,5.55,4.94,7.2,13.78,10.9,15.22,12.75,18.52,241.92,47210610,20230408
86269750,456052,468593,20,1.26,2.53,6.74,5.69,8.22,6.11,2.32,5.69,10.32,12.64,16.01,13.27,12.01,18.33,0.63,2.74,8.22,6.32,8.64,4.85,5.48,4.0,9.48,12.01,10.53,11.8,14.33,20.44,240.61,47210610,20230402
86013756,455002,467343,15,0.18,0.71,8.31,12.55,3.0,1.41,1.59,2.12,1.24,1.41,1.59,0.35,0.53,0.35,0.35,1.41,10.43,11.31,2.12,1.77,1.24,1.77,1.94,1.94,1.24,1.59,1.06,1.42,74.93,47210600,20230406
86294126,456152,468493,19,1.23,1.65,3.91,5.14,7.61,5.35,3.29,6.79,11.73,16.87,16.05,15.84,11.93,17.69,0.82,2.06,4.94,6.79,6.79,3.5,3.91,6.58,9.26,13.17,11.11,13.58,13.78,22.02,243.39,47210610,20230427
86294127,456152,468543,18,1.01,2.44,5.9,4.88,8.54,6.71,4.68,8.54,14.64,16.88,15.05,13.42,12.2,19.12,1.01,3.66,5.08,6.71,6.3,4.68,4.68,7.52,11.8,10.98,12.0,14.85,14.44,21.35,259.07,47210610,20230429
86281938,456102,468543,13,2.91,1.94,6.55,5.82,9.95,6.07,3.88,8.49,11.4,11.65,14.8,13.1,11.4,20.14,0.73,1.21,5.34,5.1,5.58,3.4,5.82,7.04,8.25,16.01,10.43,13.59,10.43,23.29,244.32,47210610,20230423
86294129,456152,468643,16,1.38,3.05,4.99,7.21,9.99,6.66,4.99,7.49,12.21,14.43,25.25,19.7,15.82,26.36,2.5,3.33,9.71,7.49,8.32,3.61,5.55,9.71,11.65,22.47,21.36,18.59,14.98,26.92,325.72,47210610,20230407
86294129,456152,468643,20,1.1,3.6,4.99,6.93,7.21,8.6,6.1,7.76,12.75,21.63,21.07,18.3,13.31,28.29,1.39,2.5,8.04,6.93,11.37,6.1,6.65,6.1,14.97,20.24,18.02,17.47,16.36,23.85,321.63,47210610,20230404
86281938,456102,468543,12,1.7,2.19,5.36,5.36,10.97,6.34,5.12,8.53,11.45,15.84,17.79,15.11,12.92,19.49,2.92,3.17,6.58,7.07,9.26,4.63,6.58,5.36,11.45,14.86,13.16,15.6,16.57,23.38,278.76,47210610,20230415
86294129,456152,468643,16,1.39,5.28,7.51,6.95,8.9,4.45,5.28,13.35,12.79,18.36,27.53,21.69,21.97,28.65,1.11,1.95,8.34,7.51,8.9,5.28,8.9,9.46,12.24,21.69,17.24,20.58,16.41,28.65,352.36,47210610,20230430
86294127,456152,468543,21,0.61,2.44,4.88,6.1,7.12,5.49,4.88,8.95,10.78,17.69,17.29,13.63,11.59,16.67,1.22,2.03,4.88,5.69,6.1,4.27,3.66,5.9,10.58,15.05,14.24,15.25,13.02,18.5,248.51,47210610,20230429
85757809,453952,468443,19,1.24,4.13,18.38,11.56,9.29,4.54,2.89,4.96,8.05,5.57,2.89,2.06,0.83,1.44,0.62,5.57,12.18,9.7,8.47,2.06,3.92,6.61,5.16,5.78,2.89,1.86,1.65,0.83,145.13,47210620,20230408
86281938,456102,468543,16,2.19,3.89,4.38,4.63,7.79,5.36,3.41,7.55,11.2,15.82,15.34,15.58,17.04,20.2,1.22,1.95,5.84,3.65,10.71,4.87,5.36,6.57,11.44,14.36,11.44,15.34,16.07,20.69,263.89,47210610,20230422
86294129,456152,468643,18,0.83,3.33,6.94,7.77,8.88,8.6,9.71,8.32,17.2,23.58,26.64,18.31,18.31,29.68,2.5,2.5,4.99,8.88,7.49,5.55,8.6,8.05,14.43,23.31,19.14,18.04,16.37,29.41,357.36,47210610,20230407
86294126,456152,468493,17,1.44,3.5,5.76,6.17,6.99,4.53,3.5,8.43,9.87,16.25,15.84,10.7,13.17,18.1,1.03,1.44,7.2,5.76,6.17,1.44,4.11,6.17,7.61,12.75,8.85,13.78,11.31,19.76,231.63,47210610,20230423
86294129,456152,468643,13,1.68,2.8,7.01,7.01,12.33,7.29,6.73,9.53,10.09,15.7,22.99,20.74,16.82,22.14,1.4,3.36,5.89,6.45,8.97,5.61,8.13,7.01,10.93,17.1,13.46,18.78,14.3,25.51,309.76,47210610,20230429
86294129,456152,468643,17,1.12,3.35,4.46,9.2,9.76,5.85,3.9,10.59,16.73,23.97,24.53,17.01,17.84,25.36,1.12,3.35,6.41,6.41,6.41,4.74,4.46,8.36,13.38,19.24,15.05,16.73,18.4,30.94,328.67,47210610,20230427
86050326,455152,467493,15,0.49,0.0,9.96,9.31,3.43,1.8,1.31,2.12,4.73,5.06,2.12,1.96,1.31,1.3,0.98,0.49,12.73,11.1,4.08,1.47,0.0,0.82,2.45,1.31,3.43,2.29,1.8,3.93,91.78,47210600,20230406
86281938,456102,468543,15,1.22,2.68,5.12,6.34,7.56,4.63,3.41,7.8,13.66,11.71,17.07,10.0,14.88,21.7,0.98,2.44,5.37,6.34,4.88,3.41,6.58,4.88,10.24,15.36,12.68,13.17,10.97,20.0,245.08,47210610,20230408
86281938,456102,468543,17,0.49,2.43,2.92,3.89,10.71,5.11,3.41,10.47,12.66,15.58,24.34,16.31,14.85,26.04,1.22,3.89,4.38,6.33,4.62,4.87,5.35,6.57,13.14,15.82,16.31,18.26,15.33,25.07,290.37,47210610,20230417
86281938,456102,468543,21,0.73,2.68,5.59,7.54,7.78,7.3,4.38,8.76,11.92,18.97,18.49,14.35,13.62,24.57,0.97,2.43,5.84,3.41,7.78,3.65,5.84,7.78,9.97,14.35,14.59,17.03,14.35,21.65,276.32,47210610,20230412
86294129,456152,468643,13,3.34,4.73,2.78,4.73,8.35,5.57,6.4,11.13,10.85,13.36,18.92,17.81,13.36,25.61,3.9,5.57,8.91,5.01,8.63,5.84,6.68,10.3,14.75,21.71,15.03,15.31,18.09,24.21,310.88,47210610,20230426
86294129,456152,468643,11,2.51,2.51,0.28,5.02,8.64,5.3,4.74,8.92,13.94,15.89,22.02,16.17,14.5,23.97,4.46,3.35,4.46,5.3,9.76,3.9,5.02,11.15,13.38,18.12,17.01,17.28,17.56,25.1,300.26,47210610,20230417
86281938,456102,468543,16,1.7,2.18,7.04,4.61,7.52,5.1,2.91,8.74,8.98,21.11,20.14,9.71,14.8,24.26,1.46,2.18,7.04,6.07,8.25,3.64,5.82,7.52,11.16,15.29,13.35,14.56,14.8,26.95,276.89,47210610,20230416
86294129,456152,468643,11,1.67,3.34,6.12,4.73,10.57,6.67,5.28,10.57,13.63,18.36,19.75,17.8,15.02,24.48,2.5,4.17,4.73,6.12,7.79,4.45,5.56,4.17,15.57,15.57,15.3,18.08,17.8,25.31,305.11,47210610,20230415
86294129,456152,468643,14,2.23,3.06,10.58,7.52,8.08,4.73,4.46,6.4,11.7,13.37,14.76,11.42,15.59,18.38,2.23,3.62,5.57,5.57,8.63,3.62,6.4,5.85,9.19,12.53,10.3,15.04,11.97,22.55,255.35,47210610,20230402
86294129,456152,468643,15,1.11,3.89,1.11,7.77,8.33,4.16,3.61,9.16,11.94,12.49,19.71,20.54,11.66,29.14,1.11,2.22,7.5,6.94,9.72,4.72,6.39,11.11,12.22,21.66,12.49,16.94,16.94,29.71,304.29,47210610,20230414
86281938,456102,468543,12,2.44,2.68,1.46,6.33,7.06,6.57,4.14,9.25,12.17,16.79,16.55,12.9,13.87,18.98,2.92,3.89,4.62,5.11,7.55,5.6,5.11,7.06,14.36,15.82,15.58,16.31,15.82,17.29,268.23,47210610,20230427
86281938,456102,468543,16,1.71,3.9,5.61,7.32,6.35,4.39,4.64,9.03,12.94,16.11,18.06,16.6,15.38,24.65,1.22,2.68,7.81,5.61,9.03,4.88,5.61,8.3,13.18,18.06,12.45,15.62,13.18,21.73,286.05,47210610,20230428
86281938,456102,468543,20,1.46,2.45,9.29,9.54,7.34,6.85,8.32,12.47,15.65,20.54,21.28,16.88,16.14,23.24,3.42,5.87,6.85,7.83,7.09,4.4,7.58,10.03,10.27,17.85,13.45,14.67,18.59,24.7,324.05,47210610,20230401
86294129,456152,468643,11,1.95,3.34,4.73,5.01,8.63,6.13,6.13,5.57,11.7,14.76,16.15,9.47,13.37,16.43,1.12,3.34,6.4,4.73,9.19,5.29,6.4,6.13,10.02,17.54,13.09,13.92,15.04,18.66,254.24,47210610,20230402
86294129,456152,468643,12,2.79,3.07,1.67,7.25,8.08,7.53,4.74,10.59,13.94,19.24,18.96,14.78,15.89,21.75,3.35,4.46,5.3,5.85,8.64,6.41,5.85,8.08,16.45,18.12,17.84,18.68,18.12,19.81,307.24,47210610,20230427
86281938,456102,468543,18,0.73,3.89,4.87,5.35,8.76,9.49,6.33,8.52,13.87,23.36,25.8,19.23,18.5,24.58,2.43,2.92,5.35,6.57,4.38,5.11,5.84,9.25,14.12,21.17,19.23,18.98,15.09,23.6,327.32,47210610,20230425
86294129,456152,468643,21,0.84,1.95,4.46,6.14,7.25,7.81,4.74,9.76,13.95,20.36,20.36,17.01,19.52,23.71,1.67,2.51,5.02,5.02,6.97,3.07,5.02,4.74,12.27,19.8,15.34,20.92,17.29,22.03,299.53,47210610,20230418
86269750,456052,468593,19,0.84,2.95,5.49,6.12,6.96,4.22,5.49,9.49,13.71,15.61,20.04,16.03,13.5,19.83,1.48,2.32,5.49,6.12,7.17,3.59,6.33,5.91,10.97,15.61,13.29,15.4,13.29,18.79,266.04,47210610,20230428
86062510,455202,467243,11,0.35,0.71,4.42,9.01,3.53,1.41,1.06,2.12,2.12,3.0,1.41,0.53,1.41,0.18,0.88,1.24,9.72,11.49,3.53,4.77,2.83,3.18,2.83,2.47,1.77,0.88,0.0,1.42,78.27,47210600,20230418
86294126,456152,468493,18,2.26,2.47,5.35,6.58,9.67,6.38,3.91,6.58,9.67,13.99,19.95,14.61,14.19,17.89,1.44,2.88,4.32,4.73,5.14,2.67,4.73,5.35,8.23,13.17,12.34,11.73,14.4,18.52,243.15,47210610,20230408
86294127,456152,468543,13,1.22,2.03,5.08,5.08,8.95,5.29,4.88,6.91,7.32,11.39,16.68,15.05,12.2,16.07,1.02,2.44,4.27,4.68,6.51,4.07,5.9,5.08,7.93,12.41,9.76,13.63,10.37,18.5,224.72,47210610,20230429
86294129,456152,468643,11,1.66,3.32,1.94,5.81,7.19,6.08,5.53,11.61,13.55,16.59,16.59,16.59,14.1,22.12,2.21,4.42,5.25,4.98,7.74,3.87,4.98,7.74,9.95,14.93,18.25,16.87,20.18,23.5,287.55,47210610,20230403
86294129,456152,468643,18,1.12,3.62,4.45,6.12,9.18,9.18,7.24,12.24,18.37,27.55,26.72,23.93,18.37,29.5,2.23,3.62,6.96,4.73,8.63,6.12,6.4,6.12,17.25,20.59,18.37,23.65,17.81,25.61,365.68,47210610,20230426
86050326,455152,467493,11,1.44,1.77,6.58,8.67,1.93,1.28,0.8,2.09,4.33,2.09,2.89,1.77,0.64,2.88,3.37,2.41,8.51,10.92,4.17,1.12,0.96,1.93,2.41,1.12,3.53,3.53,1.93,1.92,86.99,47210600,20230419
86294129,456152,468643,14,2.23,1.12,0.84,5.86,9.48,3.35,1.95,10.32,15.62,14.5,19.8,17.85,18.13,23.15,1.95,3.63,5.86,4.18,6.41,4.46,8.65,9.48,14.5,18.97,18.97,18.69,15.06,23.99,299.0,47210610,20230405
86294129,456152,468643,22,1.4,2.23,5.86,5.86,7.81,5.86,5.86,10.04,13.67,15.9,19.52,15.34,16.46,24.53,1.39,2.23,5.02,5.3,6.42,3.9,5.02,6.97,11.16,16.18,12.55,16.73,15.9,19.8,278.91,47210610,20230418
86062510,455202,467243,11,0.71,0.88,6.36,7.78,3.71,2.3,1.41,1.06,0.53,1.24,1.41,0.53,0.0,0.36,0.53,0.88,8.31,12.55,2.3,2.83,1.41,1.77,3.0,2.12,1.59,0.53,0.0,0.88,66.98,47210600,20230403
86281939,456102,468593,16,1.21,1.82,3.24,4.46,9.12,4.25,2.43,6.48,11.14,12.56,14.99,15.4,13.57,18.24,1.22,1.82,5.47,5.47,7.09,4.86,4.46,4.25,7.5,12.76,13.57,12.15,12.56,18.44,230.53,47210610,20230415
86269750,456052,468593,18,2.95,2.95,8.85,5.06,9.06,6.95,3.58,5.69,11.59,15.59,15.59,12.43,15.38,15.16,0.63,5.27,7.37,7.58,6.74,5.06,5.27,6.32,10.11,14.33,9.69,13.69,12.64,18.54,254.07,47210610,20230402
86269750,456052,468593,18,0.42,2.11,3.38,5.91,8.02,5.28,3.38,11.83,14.78,23.44,23.02,16.05,14.57,21.97,1.48,2.32,3.38,4.86,7.6,4.65,4.86,7.18,10.56,17.53,14.15,14.57,12.88,21.12,281.3,47210610,20230420
85757809,453952,468443,22,0.0,0.83,8.34,15.85,12.3,3.13,5.63,3.55,5.84,4.38,1.25,1.67,0.21,0.42,0.63,0.42,9.18,7.51,5.42,1.88,1.25,4.59,5.21,2.71,1.88,1.67,1.88,0.63,108.26,47210620,20230429
86281939,456102,468593,18,0.81,2.23,3.66,6.5,6.5,7.31,5.69,8.53,11.98,15.44,18.48,15.64,15.23,20.93,1.42,2.84,4.06,8.33,9.34,4.27,5.28,6.7,11.98,15.23,13.41,12.59,13.61,20.3,268.29,47210610,20230414
86294127,456152,468543,17,1.42,3.25,4.07,5.29,7.93,5.9,4.88,6.51,9.97,12.61,17.49,14.85,13.63,21.16,1.42,1.63,5.29,5.08,7.73,4.88,4.68,4.68,10.37,11.39,9.97,11.8,13.42,18.5,239.8,47210610,20230415
86294126,456152,468493,19,0.83,2.88,5.35,5.97,6.79,4.11,5.35,9.26,13.37,15.22,19.54,15.63,13.17,19.34,1.44,2.26,5.35,5.97,6.99,3.5,6.17,5.76,10.7,15.22,12.96,15.02,12.96,18.3,259.41,47210610,20230428
86281938,456102,468543,15,1.71,3.67,1.96,7.09,6.6,4.15,4.64,9.53,14.91,13.93,19.8,17.11,14.18,25.91,1.47,3.18,5.13,7.09,7.58,4.89,6.6,10.02,12.46,19.31,15.4,17.35,14.18,26.4,296.25,47210610,20230420
85757809,453952,468443,20,1.06,4.26,8.73,14.27,10.43,7.03,4.68,5.75,7.67,6.81,2.77,3.62,0.85,1.49,0.42,4.9,11.5,9.58,7.24,5.32,2.77,5.32,8.73,5.96,3.62,1.92,2.56,1.7,150.96,47210620,20230421
86269750,456052,468593,13,1.26,2.1,5.26,5.26,9.25,5.47,5.05,7.15,7.57,11.77,17.24,15.56,12.61,16.61,1.05,2.52,4.42,4.84,6.73,4.2,6.1,5.26,8.2,12.82,10.09,14.09,10.72,19.13,232.33,47210610,20230429
86294129,456152,468643,17,0.28,4.47,4.75,7.27,7.83,5.87,6.15,11.74,13.98,25.16,26.83,20.96,16.21,27.95,3.08,3.35,4.75,6.43,6.15,6.43,6.99,7.55,13.98,22.64,14.81,16.49,16.77,29.36,338.23,47210610,20230424
86294129,456152,468643,18,2.52,3.93,8.42,8.42,10.1,5.61,6.17,11.5,16.27,23.57,24.41,18.24,20.2,25.26,1.4,1.96,9.54,6.17,10.38,3.93,7.58,9.26,10.38,15.99,18.52,19.36,21.89,29.46,350.44,47210610,20230423
86294129,456152,468643,12,2.24,1.12,5.33,7.29,8.13,7.57,6.73,8.69,12.06,16.26,19.07,14.02,12.34,21.31,0.84,3.65,5.61,6.45,8.13,2.8,6.73,5.61,9.25,10.94,12.34,14.02,13.74,24.12,266.39,47210610,20230416
86294129,456152,468643,20,1.12,4.2,7.27,8.39,9.23,6.43,5.59,12.31,14.27,20.98,25.74,22.66,18.46,24.9,2.24,3.64,10.35,6.99,8.95,5.31,7.55,7.27,11.75,19.02,18.46,21.26,18.46,32.17,354.97,47210610,20230413
86294129,456152,468643,23,0.56,2.24,4.77,6.17,8.41,6.17,4.21,9.25,9.81,22.15,19.06,11.49,15.42,18.5,1.96,2.24,5.33,5.61,7.01,4.49,6.17,8.97,12.62,14.58,12.33,19.06,14.02,21.87,274.47,47210610,20230429
85757809,453952,468443,18,1.09,3.69,16.08,13.47,8.48,5.43,3.04,4.35,5.22,4.13,3.26,0.87,0.87,0.65,0.87,6.74,14.34,5.0,5.65,4.35,2.39,5.0,4.35,3.91,4.13,1.96,0.87,0.65,130.84,47210620,20230409
86281939,456102,468593,19,0.8,2.02,3.22,4.43,9.27,6.25,3.63,9.67,12.9,18.14,16.73,13.7,14.91,22.56,2.22,2.02,4.84,5.44,6.25,5.44,5.24,7.25,11.49,18.54,15.11,16.93,11.89,20.76,271.65,47210610,20230421
86281938,456102,468543,15,1.46,3.89,1.95,6.57,7.3,4.38,4.38,9.24,12.41,15.08,20.92,16.79,14.35,20.19,1.46,2.19,5.35,4.62,9.24,4.87,5.84,9.49,10.95,18.73,12.89,16.54,10.22,23.36,274.66,47210610,20230421
86281939,456102,468593,19,1.01,2.02,3.43,4.64,8.07,5.65,3.43,7.06,10.5,12.51,18.37,14.73,12.51,20.98,1.61,2.62,5.25,5.45,7.27,3.03,4.24,7.87,9.89,15.14,11.71,13.72,13.32,20.58,246.61,47210610,20230417
86281938,456102,468543,10,1.7,2.67,3.64,5.58,9.22,3.4,5.1,6.8,10.44,11.17,16.99,11.17,14.08,18.45,1.94,1.94,5.34,5.1,6.31,4.61,3.88,6.07,10.19,10.44,11.89,15.78,13.84,20.64,238.38,47210610,20230429
86281938,456102,468543,21,0.98,1.95,2.92,5.85,6.58,5.12,5.85,9.01,10.48,17.3,16.08,13.89,14.86,24.85,1.71,3.41,7.31,5.12,8.28,4.14,4.63,7.55,11.94,14.13,11.69,17.78,14.13,23.14,270.68,47210610,20230426
86294127,456152,468543,17,1.83,3.46,4.47,6.1,7.73,7.73,1.83,5.7,11.39,14.03,20.14,10.17,14.85,19.11,0.41,2.24,3.46,6.92,5.7,4.07,5.49,4.88,7.12,13.63,10.78,15.05,12.61,18.3,239.2,47210610,20230408
86294129,456152,468643,8,3.34,3.06,1.11,5.84,7.51,5.56,5.56,11.12,11.68,13.9,19.19,15.57,10.84,18.07,2.78,6.12,4.17,3.89,7.79,4.17,4.17,7.51,10.84,13.07,13.9,14.74,11.4,17.8,254.7,47210610,20230419
86294126,456152,468493,17,0.83,1.65,8.64,7.61,7.2,6.38,3.91,9.05,6.99,19.13,18.93,11.93,12.14,19.14,1.03,2.67,4.94,5.55,6.79,3.5,3.7,5.14,10.7,11.93,10.7,10.49,12.55,22.43,245.65,47210610,20230416
86269750,456052,468593,14,0.63,2.32,3.79,5.27,9.27,5.48,1.69,8.22,10.75,13.07,16.02,13.07,13.7,23.18,1.05,1.69,5.9,4.43,8.43,3.58,6.53,4.43,10.54,14.96,12.86,14.96,13.49,21.29,250.6,47210610,20230415
86013756,455002,467343,11,0.35,0.71,4.42,9.01,3.53,1.41,1.06,2.12,2.12,3.0,1.41,0.53,1.41,0.18,0.88,1.24,9.72,11.49,3.53,4.77,2.83,3.18,2.83,2.47,1.77,0.88,0.0,1.42,78.27,47210600,20230418
86050326,455152,467493,11,1.0,2.17,8.03,11.04,3.18,2.01,1.0,2.68,5.35,3.01,3.18,1.5,0.67,2.67,2.34,2.34,10.7,10.03,4.51,1.67,1.0,1.0,1.84,1.5,2.68,2.34,1.67,2.17,93.28,47210600,20230418
86294126,456152,468493,16,2.26,2.88,4.11,5.35,7.82,3.91,3.7,8.23,6.99,13.58,12.55,12.55,11.93,18.51,1.85,4.53,6.79,4.32,9.05,3.91,4.11,6.17,8.43,11.31,13.58,11.93,10.7,19.75,230.8,47210610,20230401
86294129,456152,468643,15,1.67,3.62,5.56,9.18,11.96,6.67,2.22,8.34,14.74,16.97,20.86,17.24,18.36,26.14,1.67,2.78,7.23,6.12,8.9,4.17,7.79,5.56,11.68,16.41,18.63,15.85,16.41,25.59,312.32,47210610,20230415
86294129,456152,468643,19,1.11,3.89,3.61,4.44,11.66,7.22,5.83,12.5,15.55,19.44,25.82,18.88,18.88,26.38,1.94,2.78,7.5,6.11,8.89,3.33,4.17,6.39,13.88,18.88,17.22,17.49,16.38,25.55,325.72,47210610,20230411
86294129,456152,468643,20,1.66,4.73,6.4,7.79,11.96,10.85,5.84,10.85,13.63,15.3,21.69,18.08,18.91,26.41,2.22,3.62,7.51,6.95,10.29,5.28,4.73,7.79,9.73,18.63,17.8,16.41,20.86,23.37,329.29,47210610,20230415
86281938,456102,468543,21,0.98,1.95,5.6,5.84,8.76,6.57,6.33,11.19,14.35,20.19,18.0,14.84,13.14,24.56,1.46,2.19,5.6,6.08,7.54,4.14,3.16,7.79,9.24,19.71,16.3,14.84,13.38,23.11,286.84,47210610,20230421
86294126,456152,468493,21,1.85,2.67,5.55,6.79,6.17,4.53,5.14,8.43,10.29,15.84,13.58,13.17,10.49,19.74,2.68,3.29,5.55,7.41,6.58,4.32,4.73,6.58,10.49,14.4,10.29,11.73,12.55,20.56,245.4,47210610,20230401
86294129,456152,468643,15,1.68,4.46,2.23,7.53,8.37,5.02,5.02,10.6,14.23,17.3,24.0,19.26,16.46,23.16,1.67,2.51,6.14,5.3,10.6,5.58,6.7,10.88,12.56,21.49,14.79,18.98,11.72,26.78,315.02,47210610,20230421
86294129,456152,468643,17,0.84,3.33,5.27,9.72,9.99,6.66,4.16,9.72,12.49,17.77,23.6,18.32,19.43,26.92,1.39,4.16,6.94,8.33,9.16,4.44,6.39,8.61,13.33,17.49,16.94,16.1,16.66,28.31,326.47,47210610,20230414
86062510,455202,467243,15,0.35,1.77,9.9,13.08,3.0,1.77,1.06,1.24,1.06,1.59,2.12,1.24,0.0,0.53,0.35,0.88,11.49,11.49,3.53,2.47,0.35,1.59,2.3,2.12,1.41,1.06,0.88,1.42,80.05,47210600,20230417
86281938,456102,468543,20,2.19,2.92,5.6,8.04,8.29,6.09,4.63,10.48,13.4,18.28,20.23,14.62,15.11,21.69,1.71,1.71,6.58,5.6,6.58,7.8,4.63,7.07,10.72,16.57,14.38,14.62,13.4,20.95,283.89,47210610,20230430
86294129,456152,468643,12,1.67,3.62,8.62,5.56,9.46,8.07,5.28,10.01,12.24,14.18,23.92,18.08,17.24,24.2,1.95,3.06,8.34,6.95,5.56,5.28,7.23,8.9,12.24,21.97,16.96,17.8,12.79,25.03,316.21,47210610,20230430
85757809,453952,468443,19,1.08,3.46,8.66,7.15,7.15,5.41,3.9,6.06,5.2,6.5,3.03,1.95,0.87,1.3,0.87,6.5,5.63,6.28,6.5,4.11,3.68,6.06,7.15,8.66,5.63,3.03,0.87,1.96,128.65,47210620,20230413
86281938,456102,468543,21,1.21,1.71,2.19,5.12,9.02,6.34,3.9,8.77,12.43,18.52,20.23,13.4,15.35,22.41,1.22,2.92,4.63,6.09,8.04,2.68,4.63,5.61,7.07,14.62,15.84,18.03,18.52,22.67,273.17,47210610,20230419
86294129,456152,468643,14,0.84,3.06,5.01,6.95,12.24,7.23,2.22,10.85,14.18,17.24,21.14,17.24,18.08,30.59,1.39,2.22,7.79,5.84,11.12,4.73,8.62,5.84,13.91,19.75,16.97,19.75,17.8,28.08,330.68,47210610,20230415
85757809,453952,468443,19,1.28,5.54,10.65,12.78,6.6,4.9,2.56,6.39,7.46,5.11,3.62,2.56,1.92,1.71,0.85,5.54,13.42,8.95,5.33,4.47,2.98,6.18,7.46,6.6,4.9,2.77,1.07,0.85,144.45,47210620,20230407
86050326,455152,467493,14,0.48,0.97,4.99,10.45,3.06,0.97,1.13,1.93,3.38,3.22,2.25,1.45,0.48,1.93,0.96,1.93,8.2,10.13,3.38,1.77,0.8,2.09,3.38,2.25,3.38,3.54,1.29,2.89,82.68,47210600,20230417
