id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86294127,456152,468543,12,1.83,3.05,5.29,5.9,7.73,5.9,5.69,10.17,12.2,18.51,19.12,13.42,12.2,17.08,1.42,1.42,4.27,5.08,5.49,3.46,2.44,7.93,10.17,15.05,13.83,13.22,13.02,15.86,250.75,47210610,20230809
86294129,456152,468643,17,1.11,4.72,7.49,6.93,8.04,8.6,5.55,13.87,18.31,17.48,29.4,19.97,18.31,24.13,1.11,1.94,6.66,8.88,7.49,3.61,7.77,9.15,17.2,18.31,16.09,17.2,16.37,21.63,337.32,47210610,20230802
86281939,456102,468593,12,1.22,2.03,3.86,6.3,6.91,4.06,4.67,8.13,10.56,14.63,19.91,16.05,11.99,14.63,0.61,3.45,3.86,5.69,5.69,3.66,3.66,5.48,10.97,12.39,12.59,13.61,11.78,14.43,232.82,47210610,20230804
86294126,456152,468493,22,0.62,1.44,4.94,3.5,5.55,4.94,3.29,8.23,10.9,15.84,19.34,12.14,12.96,18.09,0.62,2.47,4.94,3.91,5.76,3.91,3.7,5.76,9.67,11.73,13.17,16.87,13.78,19.75,237.82,47210610,20230823
85757809,453952,468443,16,0.88,2.63,8.1,6.35,2.41,2.85,1.75,1.75,4.38,2.41,2.63,1.53,0.66,0.66,1.75,7.88,7.66,4.16,3.5,2.19,2.63,3.07,4.16,3.5,2.19,1.75,0.66,0.88,84.97,47210620,20230808
85867493,454402,467593,21,0.92,2.86,3.05,3.09,5.59,3.88,3.55,5.03,5.91,5.08,4.15,2.72,1.48,1.58,1.15,3.28,2.63,3.6,3.65,2.82,3.28,5.63,5.03,5.22,3.51,2.59,1.06,1.43,93.77,47210620,20230808
86281939,456102,468593,9,0.8,1.2,2.4,3.0,5.81,3.6,3.8,8.41,9.21,16.02,17.22,8.81,11.21,12.22,0.6,1.4,3.0,1.8,4.61,1.4,1.6,5.01,9.01,11.41,11.81,11.41,10.61,13.41,190.79,47210610,20230810
86281939,456102,468593,21,1.23,2.45,6.54,4.9,5.31,6.13,2.45,10.21,9.19,14.3,19.0,12.05,11.64,22.68,0.82,3.68,5.72,4.29,4.29,4.09,5.11,7.76,10.01,11.44,13.28,17.16,13.69,20.43,249.85,47210610,20230825
86294126,456152,468493,10,1.03,2.67,5.35,4.11,4.53,5.97,3.91,6.79,8.85,13.58,15.22,12.96,10.49,17.69,1.44,1.85,4.11,5.97,5.76,3.5,1.85,5.55,10.9,14.4,12.96,9.05,10.7,12.75,213.94,47210610,20230809
86294126,456152,468493,18,1.03,2.47,6.58,2.88,6.79,7.41,6.99,9.26,12.96,16.66,23.04,15.84,15.43,19.33,0.82,2.88,5.76,5.14,5.76,5.35,4.32,5.76,10.7,18.1,13.78,16.87,12.96,18.72,273.59,47210610,20230814
86294126,456152,468493,22,0.62,2.26,3.91,2.26,5.35,3.91,3.7,8.02,11.52,15.22,18.51,11.52,12.55,15.63,0.83,1.65,4.11,5.76,7.2,3.09,3.7,6.38,7.61,8.85,10.08,14.61,11.31,19.13,219.29,47210610,20230813
86294127,456152,468543,9,1.63,1.42,3.25,2.85,5.08,4.47,3.86,6.71,8.13,12.41,12.61,9.15,10.37,14.03,0.61,1.42,2.85,2.64,6.1,3.46,3.86,5.49,9.15,8.74,11.39,8.34,9.35,12.2,181.57,47210610,20230827
86294127,456152,468543,10,2.03,2.44,1.02,3.46,5.7,5.09,3.46,6.92,10.58,14.24,17.09,11.59,11.8,19.52,2.03,2.85,4.27,5.09,5.49,2.44,3.86,5.7,12.0,13.02,14.24,13.42,12.41,17.91,229.67,47210610,20230825
85818756,454202,468543,22,0.2,0.74,2.02,4.98,5.51,1.68,0.94,2.62,1.48,2.02,1.21,2.15,0.87,0.33,0.07,0.67,2.02,3.7,3.9,1.21,1.41,1.75,1.82,2.69,1.68,1.01,0.87,0.88,50.43,47210620,20230826
85867495,454402,467693,19,1.21,3.09,3.19,2.95,5.39,3.7,3.84,5.15,5.01,5.25,4.4,2.44,1.31,1.78,1.46,3.09,1.73,3.75,3.94,2.3,3.98,6.42,7.17,6.18,3.65,3.05,1.69,1.17,98.29,47210620,20230823
85928441,454652,467743,19,0.58,3.28,3.19,2.76,4.61,4.04,4.14,4.23,4.33,5.32,3.76,2.33,1.09,1.58,1.05,3.14,3.23,4.14,3.95,2.71,3.0,5.8,5.85,6.18,3.95,2.95,1.52,1.2,93.91,47210620,20230802
86269750,456052,468593,17,1.68,0.84,5.26,2.95,7.37,6.11,4.0,9.69,11.58,17.48,20.85,16.42,14.53,22.95,0.63,1.47,5.69,5.26,4.84,2.95,4.21,5.69,14.11,14.95,13.27,15.79,12.63,19.58,262.78,47210610,20230818
86281938,456102,468543,12,2.19,2.19,3.41,4.62,7.3,6.57,4.62,7.78,10.22,16.3,23.35,17.51,13.86,24.81,2.43,4.13,3.16,5.35,5.11,3.65,4.86,10.46,12.65,16.78,13.38,18.0,16.05,22.37,283.11,47210610,20230822
86281938,456102,468543,23,0.24,2.19,3.41,1.95,8.53,5.36,5.61,7.56,8.78,15.85,18.53,10.97,14.63,19.02,0.97,2.44,3.9,6.1,5.85,3.17,2.44,4.15,10.97,13.17,10.97,12.92,12.92,19.03,231.63,47210610,20230807
86281939,456102,468593,23,0.61,1.82,4.25,1.82,5.06,5.67,3.04,8.1,9.52,14.18,14.79,10.13,14.18,18.63,0.61,2.63,2.43,5.47,4.46,2.84,1.82,3.85,8.51,10.33,9.92,13.97,10.73,18.23,207.6,47210610,20230817
85757809,453952,468443,21,0.88,0.0,5.49,7.69,6.59,2.42,2.2,3.08,3.74,2.2,1.54,1.98,0.22,0.66,0.44,1.76,6.37,6.15,3.3,2.2,1.32,3.52,3.96,3.3,1.54,1.32,1.1,0.88,75.85,47210620,20230827
85855305,454352,467643,21,1.47,3.2,3.28,3.91,4.92,4.33,2.82,4.75,4.84,4.92,3.7,2.44,1.43,1.72,1.3,3.28,2.1,3.37,3.11,3.32,3.83,5.64,5.38,5.09,2.73,2.36,1.14,1.09,91.47,47210620,20230831
86269750,456052,468593,11,1.48,1.69,4.43,5.06,7.39,5.7,2.53,7.39,11.18,13.5,16.88,10.97,11.82,15.2,1.05,1.48,3.59,4.22,5.28,2.53,3.8,6.75,13.5,11.82,10.97,13.5,12.03,13.93,219.67,47210610,20230826
86281938,456102,468543,10,2.19,0.97,2.19,4.63,5.6,4.14,6.09,9.74,11.69,17.53,20.7,13.88,12.18,16.32,1.46,1.95,6.58,5.84,4.38,5.11,4.38,6.09,11.69,15.83,11.93,12.66,12.18,18.26,246.19,47210610,20230801
86294126,456152,468493,16,1.03,2.67,6.58,4.53,6.38,4.11,4.32,6.38,6.38,15.43,19.75,13.58,10.08,15.42,0.62,1.65,3.7,5.14,5.76,2.67,4.11,6.99,10.08,10.9,11.73,15.84,12.96,18.51,227.3,47210610,20230806
86294129,456152,468643,18,1.11,2.49,10.79,6.09,9.96,11.34,4.43,16.32,14.38,24.62,32.09,16.32,18.81,28.21,1.11,2.49,9.68,8.02,9.4,8.85,5.26,7.74,16.6,21.58,20.19,22.96,17.15,26.28,374.27,47210610,20230825
85757809,453952,468443,21,0.65,0.65,8.04,8.91,4.78,4.78,3.7,5.87,4.35,4.35,2.83,0.65,0.43,0.22,0.87,0.65,3.26,5.22,3.91,2.83,2.61,3.48,3.26,1.96,2.83,1.74,0.43,0.44,83.7,47210620,20230821
86269750,456052,468593,11,2.74,2.11,0.21,5.9,6.11,4.85,4.85,8.43,10.54,11.59,20.03,14.55,10.33,17.29,1.9,3.79,6.11,4.64,5.69,3.16,3.16,9.06,13.7,12.86,13.7,13.91,13.28,19.82,244.31,47210610,20230831
86269750,456052,468593,14,1.27,2.32,3.8,3.8,4.64,3.37,3.58,9.07,10.12,13.07,15.18,13.5,10.96,18.98,0.42,2.53,5.9,6.54,5.06,3.37,4.01,8.43,9.28,12.23,12.23,11.39,10.54,16.45,222.04,47210610,20230811
86269750,456052,468593,18,1.68,2.11,5.9,5.47,8.84,7.37,4.63,7.79,8.84,14.53,17.48,16.0,15.16,18.73,0.42,1.9,4.63,5.9,6.74,3.58,4.84,5.26,9.69,13.48,13.27,12.63,11.79,18.53,247.19,47210610,20230820
86281938,456102,468543,14,1.46,4.38,4.14,4.14,8.03,5.35,4.38,9.73,8.76,16.06,21.9,18.01,13.87,20.69,1.94,1.95,6.33,7.3,6.57,5.6,2.68,6.33,13.14,14.6,12.65,17.03,13.63,19.71,270.36,47210610,20230808
86281938,456102,468543,20,1.95,2.68,7.07,6.1,10.49,7.56,2.93,7.8,16.09,17.8,26.82,20.24,13.9,20.97,0.49,1.95,4.88,7.8,9.75,3.9,5.85,7.07,10.0,14.88,14.39,16.09,15.61,25.61,300.67,47210610,20230811
86294126,456152,468493,9,1.03,1.85,4.53,2.88,5.76,4.94,3.7,7.82,9.87,12.96,16.46,14.19,7.41,13.58,1.03,1.65,3.91,5.35,5.35,3.09,2.06,5.14,10.9,14.19,9.67,10.29,9.67,13.78,203.06,47210610,20230809
86294127,456152,468543,12,2.44,2.85,2.64,2.44,5.9,3.86,4.88,8.34,8.75,15.86,16.88,18.51,9.76,16.27,2.24,4.47,5.49,2.64,5.9,4.07,4.07,6.71,12.41,13.63,13.83,14.64,11.8,16.67,237.95,47210610,20230823
85879683,454452,467643,20,1.13,3.18,2.48,2.81,5.66,4.07,3.88,4.91,5.8,5.84,3.23,2.29,1.45,1.87,1.31,3.69,2.38,3.74,3.51,3.51,4.02,5.38,6.27,5.89,3.37,2.81,1.26,1.22,96.96,47210620,20230817
86269750,456052,468593,16,0.84,1.48,5.27,2.74,7.8,4.43,2.95,10.75,9.91,13.92,17.29,16.66,12.65,20.66,1.27,2.95,5.69,5.9,5.9,2.11,3.58,5.27,11.18,13.28,10.12,13.07,9.7,18.56,235.93,47210610,20230811
86294126,456152,468493,8,0.62,1.23,1.65,2.06,5.97,3.7,4.11,6.99,9.67,15.63,16.87,9.46,11.11,11.32,0.41,0.82,3.29,1.85,5.14,1.65,2.26,5.14,6.79,9.26,8.64,11.93,9.87,9.87,177.31,47210610,20230810
86294127,456152,468543,23,0.2,1.83,2.85,1.63,7.12,4.47,4.68,6.31,7.32,13.22,15.46,9.15,12.2,15.88,0.81,2.03,3.25,5.08,4.88,2.64,2.03,3.46,9.15,10.98,9.15,10.78,10.78,15.86,193.2,47210610,20230807
85757809,453952,468443,0,0.44,0.22,1.55,5.52,7.96,5.3,1.33,2.43,1.33,1.33,1.1,0.66,0.22,0.0,0.0,0.44,0.88,4.2,5.3,1.77,0.88,0.88,1.55,1.33,0.22,0.88,0.44,0.22,48.38,47210620,20230813
85879682,454452,467593,22,1.1,3.6,2.54,3.21,4.7,4.36,3.79,5.85,6.57,5.13,3.69,2.59,1.25,1.78,0.91,3.5,2.54,4.12,3.21,2.83,3.4,6.14,6.28,5.85,2.88,2.11,1.25,1.2,96.38,47210620,20230827
85879683,454452,467643,21,1.03,3.67,2.49,3.1,5.08,3.9,3.9,5.65,5.65,5.03,4.38,2.26,1.41,1.93,1.23,3.48,2.92,3.34,4.0,2.4,3.15,6.59,6.16,4.85,3.81,2.16,1.36,1.22,96.15,47210620,20230809
85928441,454652,467743,18,1.42,3.17,2.39,3.17,5.61,3.51,3.27,4.83,5.36,4.54,3.8,3.17,1.46,1.81,0.93,3.02,2.15,3.71,3.66,2.68,3.02,6.0,6.1,5.61,3.07,3.22,2.05,1.76,94.49,47210620,20230830
85928441,454652,467743,21,1.3,3.84,3.12,3.03,5.57,4.52,4.47,4.66,5.53,5.57,4.85,2.74,1.25,1.44,1.44,3.94,2.35,3.99,4.08,2.84,3.8,5.72,6.82,5.81,3.51,2.5,1.63,1.11,101.43,47210620,20230823
86269750,456052,468593,14,1.05,2.95,4.01,5.27,5.9,2.74,5.06,8.43,7.17,16.66,18.77,14.76,13.28,19.41,0.84,1.9,5.9,5.69,5.27,3.37,1.9,5.27,8.43,13.5,13.28,16.03,11.18,19.2,237.22,47210610,20230807
86281939,456102,468593,13,1.99,1.59,5.78,4.78,5.78,4.18,3.39,4.98,9.76,8.96,15.14,10.56,8.76,13.94,0.8,0.8,3.19,3.59,8.96,3.78,3.78,4.78,6.97,13.35,13.15,9.76,10.56,14.74,197.8,47210610,20230813
86281939,456102,468593,14,0.6,2.79,4.98,3.19,6.18,3.39,3.39,5.58,6.58,13.76,17.94,8.97,8.97,13.76,0.6,2.99,3.79,4.19,4.19,2.39,3.39,5.18,8.17,10.77,11.76,14.75,10.17,15.75,198.17,47210610,20230806
85867495,454402,467693,21,1.07,2.84,2.66,2.98,5.87,4.47,4.38,4.94,5.92,5.64,4.43,2.42,1.54,1.59,1.35,3.31,2.89,3.21,3.77,2.98,3.77,5.59,6.01,5.03,3.45,3.31,1.44,1.36,98.22,47210620,20230816
86269750,456052,468593,10,2.32,2.32,2.95,4.22,5.27,5.06,4.43,6.74,10.75,12.65,17.07,12.44,13.28,16.22,1.48,4.0,5.48,3.58,6.74,2.53,1.9,6.53,11.38,13.49,11.17,13.07,12.86,14.96,224.89,47210610,20230823
86281938,456102,468543,15,1.95,3.41,5.6,5.36,7.06,3.9,4.14,8.77,12.42,13.64,20.46,16.8,12.18,16.55,1.71,2.44,5.85,2.44,6.09,4.87,3.41,6.09,10.72,15.1,15.59,17.54,12.91,20.46,257.46,47210610,20230812
86294126,456152,468493,14,1.44,1.85,3.09,3.91,3.7,4.32,3.7,8.02,9.05,14.81,16.87,14.4,14.61,16.05,1.24,1.85,3.09,4.11,4.94,4.11,3.5,3.7,9.87,8.85,15.43,17.07,11.31,17.08,221.97,47210610,20230803
86294126,456152,468493,14,2.88,2.88,1.44,4.11,4.53,4.32,2.67,8.43,13.17,12.14,21.81,15.02,15.02,21.19,2.88,3.5,5.97,5.35,6.17,3.7,3.91,5.14,11.11,11.93,13.37,15.43,13.99,18.1,250.16,47210610,20230831
86294126,456152,468493,19,0.82,2.06,7.41,3.09,6.99,6.99,5.97,9.46,12.55,16.05,18.72,13.99,13.58,18.92,0.41,2.26,5.14,6.38,7.41,5.14,3.7,5.35,8.23,14.81,12.34,13.17,15.02,23.45,259.41,47210610,20230814
86294127,456152,468543,11,1.43,1.63,2.85,4.47,5.9,4.07,2.64,7.32,8.54,17.29,17.09,17.29,12.0,16.26,1.22,1.83,3.46,4.27,6.92,3.05,4.27,5.9,10.37,13.42,12.81,12.41,9.76,14.04,222.51,47210610,20230807
86294129,456152,468643,12,1.39,1.67,8.07,3.34,7.51,10.29,8.62,12.52,15.3,16.41,23.92,21.14,15.02,21.7,1.39,1.95,5.01,6.12,9.74,6.12,5.56,8.9,13.91,18.36,16.41,17.8,15.3,20.6,314.07,47210610,20230814
86294129,456152,468643,18,1.95,2.78,8.63,8.63,11.14,6.13,5.85,10.86,13.92,23.39,25.06,20.88,20.88,26.17,0.84,3.34,10.86,7.52,7.8,4.46,5.57,6.96,15.87,18.66,16.43,20.88,16.71,27.3,349.47,47210610,20230812
85843146,454302,469143,23,0.33,2.32,3.32,4.32,4.65,2.99,3.32,2.66,4.32,6.31,3.32,3.32,1.66,1.32,1.33,2.99,3.65,2.66,3.65,2.66,3.32,6.97,4.98,7.31,2.99,1.99,1.0,0.33,89.99,47210630,20230808
85867493,454402,467593,18,1.12,3.29,3.29,3.25,5.13,3.39,3.67,4.75,4.52,6.11,3.57,2.59,1.51,1.84,1.13,3.2,1.88,3.67,4.37,2.77,3.48,6.4,5.69,5.64,3.43,2.59,1.55,1.74,95.57,47210620,20230821
85867494,454402,467643,22,1.01,3.03,2.46,2.65,6.21,4.43,4.0,4.91,5.78,5.15,3.51,2.46,0.82,1.68,1.11,2.7,2.41,3.42,3.13,3.03,3.56,5.34,5.3,4.57,3.76,2.26,1.3,1.07,91.06,47210620,20230815
85879684,454452,467693,19,1.23,3.01,2.23,2.73,5.92,4.46,3.46,4.14,5.05,5.42,3.37,2.41,1.09,2.14,1.28,3.19,2.46,3.32,3.32,2.96,3.51,5.78,5.51,5.92,3.96,2.87,1.59,1.24,93.57,47210620,20230817
86269750,456052,468593,16,1.26,1.68,4.63,4.63,5.68,5.47,2.32,10.1,9.89,17.26,21.26,16.63,16.63,20.0,0.63,1.47,7.37,5.05,6.95,3.16,3.79,7.16,12.84,15.58,13.89,15.79,12.21,18.31,261.64,47210610,20230824
86269750,456052,468593,21,0.63,2.53,6.1,4.0,8.63,6.95,5.47,8.42,10.31,17.47,17.26,12.84,13.68,20.0,1.05,2.74,5.47,3.58,6.32,3.58,4.84,8.0,13.68,14.74,11.79,15.16,13.89,20.83,259.96,47210610,20230824
86269750,456052,468593,22,0.21,1.69,6.75,4.01,6.54,5.7,2.53,8.65,10.55,17.72,16.03,11.81,11.18,16.24,0.84,1.9,4.85,5.27,5.48,3.59,4.01,5.27,10.76,11.18,10.97,13.71,11.81,17.09,226.34,47210610,20230802
86281938,456102,468543,13,2.42,1.94,7.03,5.82,7.03,5.09,4.12,6.06,11.88,10.91,18.42,12.85,10.67,16.96,0.97,0.97,3.88,4.36,10.91,4.61,4.61,5.82,8.48,16.24,16.0,11.88,12.85,17.93,240.71,47210610,20230813
86281938,456102,468543,23,1.22,1.95,4.14,2.92,9.0,4.62,4.14,8.03,9.73,15.33,16.79,11.68,14.84,15.58,0.73,2.19,4.14,5.6,5.35,2.68,3.41,5.35,11.19,12.9,10.71,14.6,12.17,18.01,229.0,47210610,20230820
85757809,453952,468443,14,1.07,1.71,5.99,6.42,3.0,3.85,1.5,2.14,2.57,1.71,2.14,3.64,1.07,1.07,1.07,4.28,5.35,4.07,2.57,3.0,3.0,5.35,3.42,3.64,1.93,3.21,1.71,0.64,81.12,47210620,20230814
85782197,454052,468943,19,0.31,1.57,2.68,3.46,6.61,4.09,4.09,5.83,4.57,4.25,4.25,3.15,1.73,1.41,0.32,2.68,2.52,2.36,3.46,1.89,2.83,4.25,5.98,3.94,4.09,2.68,0.79,0.78,86.57,47210630,20230817
85843138,454302,468743,20,2.39,1.51,2.89,2.39,6.16,2.77,3.4,3.9,5.66,5.41,3.4,2.01,1.01,0.77,0.75,2.14,1.26,2.77,4.65,1.63,3.02,3.27,5.66,5.28,3.27,3.02,0.88,0.51,81.78,47210620,20230825
85855305,454352,467643,20,1.52,3.11,3.74,3.62,5.05,4.16,3.03,4.58,5.38,5.22,3.41,2.78,1.51,1.55,1.22,3.07,1.51,3.41,3.49,2.99,3.41,5.47,5.55,4.71,2.52,2.57,1.47,1.13,91.18,47210620,20230831
85928441,454652,467743,18,0.7,2.71,2.66,2.99,4.53,3.64,3.27,4.01,4.15,4.9,2.33,2.38,1.35,1.34,0.94,2.75,2.71,3.73,3.92,2.33,2.71,4.85,5.65,5.13,3.55,2.57,1.49,1.67,84.96,47210620,20230804
86269750,456052,468593,15,2.32,1.26,2.32,2.53,5.05,4.42,3.58,6.95,10.32,14.32,18.32,16.63,14.11,23.16,1.68,1.68,8.63,5.47,4.0,2.74,3.58,5.69,9.9,15.16,13.48,13.27,12.63,17.27,240.47,47210610,20230818
86281938,456102,468543,15,1.21,2.91,7.03,3.39,7.27,3.39,4.61,5.58,8.73,15.03,21.34,14.79,12.37,17.22,0.48,2.67,5.33,6.3,4.85,2.67,3.88,5.82,9.21,12.85,12.37,17.94,14.06,21.08,244.38,47210610,20230806
86281939,456102,468593,14,1.42,0.61,2.03,4.05,5.06,4.05,3.44,7.49,7.09,14.58,18.23,12.56,12.15,15.8,0.81,2.23,6.68,4.46,3.85,3.44,3.24,6.28,9.52,13.16,10.94,15.39,10.94,17.41,216.91,47210610,20230817
86294126,456152,468493,11,1.24,1.23,1.85,3.5,7.61,4.53,4.73,10.49,9.26,14.19,19.13,11.93,12.34,13.36,1.03,2.26,6.17,3.7,4.32,3.5,4.11,6.17,9.87,12.55,12.55,13.17,12.55,18.72,226.06,47210610,20230817
86294127,456152,468543,23,0.61,2.44,2.85,1.83,6.51,5.7,3.25,6.1,9.56,15.05,14.85,9.56,10.78,15.87,0.81,2.24,3.66,4.27,5.08,2.44,3.46,5.08,8.54,11.19,11.19,11.8,11.19,15.45,201.36,47210610,20230821
86294129,456152,468643,10,1.67,1.95,5.57,3.9,5.57,6.13,4.73,6.96,11.69,15.59,19.49,12.25,13.92,19.21,0.84,0.84,2.51,5.01,5.85,5.01,4.46,7.24,12.25,12.53,12.25,14.76,16.71,17.26,246.15,47210610,20230812
85879684,454452,467693,21,0.76,3.0,2.91,4.25,5.1,3.76,4.25,5.1,4.7,4.74,3.8,2.01,1.12,1.56,1.21,2.55,2.82,3.94,3.31,2.28,3.31,5.72,4.79,5.81,3.58,2.33,1.21,1.29,91.21,47210620,20230801
86269750,456052,468593,20,1.05,2.11,7.37,5.06,6.53,4.64,2.32,8.85,10.32,13.69,18.75,15.17,11.38,21.69,1.47,2.32,7.37,5.27,2.95,3.16,4.85,5.69,11.59,12.01,12.01,17.7,17.49,18.54,251.35,47210610,20230819
86281938,456102,468543,17,2.19,2.43,7.79,6.33,9.0,6.57,4.87,6.33,9.49,14.84,20.68,15.57,15.33,24.82,0.97,2.43,5.6,6.57,8.27,3.41,5.84,6.81,10.22,15.57,15.09,13.38,14.6,21.41,276.41,47210610,20230820
86281938,456102,468543,22,0.97,1.7,7.06,3.41,8.28,5.6,4.87,8.77,12.18,18.27,19.24,12.91,12.66,20.94,0.97,1.7,6.09,7.31,4.14,3.9,3.65,6.09,10.96,14.61,13.39,15.83,15.59,23.87,264.96,47210610,20230819
86281939,456102,468593,20,1.02,1.84,7.97,5.11,5.72,6.13,2.04,11.44,12.67,14.5,21.45,15.32,15.52,22.88,1.02,3.88,7.76,4.9,5.72,4.29,4.09,8.17,11.44,15.52,15.12,17.16,15.73,21.24,279.65,47210610,20230825
86294129,456152,468643,18,1.4,3.65,9.55,5.62,10.96,6.74,6.74,10.4,14.33,24.16,23.6,18.83,16.86,26.42,1.69,4.5,5.9,8.71,6.46,3.93,3.93,10.68,19.39,14.05,15.73,18.26,17.14,24.17,333.8,47210610,20230806
85757809,453952,468443,22,0.44,0.0,4.65,10.41,7.75,3.99,2.88,5.76,5.32,3.32,2.88,1.77,0.44,0.88,0.44,1.11,2.66,3.99,3.99,1.33,1.99,1.99,3.77,2.88,1.77,1.33,1.11,0.44,79.29,47210620,20230828
85818756,454202,468543,19,0.2,0.87,1.75,4.36,4.97,1.88,1.75,2.35,2.28,3.02,2.15,1.28,1.28,0.6,0.34,1.01,3.16,4.57,3.83,1.88,2.01,2.55,2.89,3.29,2.42,1.75,0.67,0.68,59.79,47210620,20230812
85867493,454402,467593,20,1.39,3.68,2.91,3.68,5.45,3.92,4.01,6.07,5.93,6.55,3.54,2.53,1.58,1.62,1.39,3.3,2.05,4.21,4.01,2.44,3.82,5.83,6.69,5.59,3.01,2.68,1.34,1.0,100.22,47210620,20230824
85928441,454652,467743,20,1.44,3.3,2.63,3.68,5.69,4.26,4.59,5.31,5.59,5.88,4.21,2.77,1.1,1.82,1.58,3.59,1.86,4.16,4.16,3.35,4.06,6.79,6.36,5.59,3.73,2.44,1.53,1.54,103.01,47210620,20230828
86013756,455002,467343,16,0.0,0.57,0.57,3.21,1.89,3.02,1.13,0.94,2.08,2.08,1.32,0.57,0.38,0.38,0.19,0.38,0.0,9.62,2.45,1.32,1.7,1.51,3.02,0.75,1.51,1.13,0.19,1.71,43.62,47210600,20230828
86269750,456052,468593,9,1.05,1.26,2.95,3.58,6.53,3.79,2.74,3.79,10.32,10.53,14.33,8.64,11.38,15.17,1.05,0.63,3.79,3.37,3.79,2.95,2.32,3.37,8.85,10.96,9.9,11.17,11.17,16.23,185.61,47210610,20230819
86281939,456102,468593,14,1.02,2.84,4.06,3.86,8.13,4.47,3.86,7.11,8.94,11.99,18.28,11.58,11.58,16.66,0.61,2.44,5.69,5.69,5.69,3.66,4.47,5.89,11.38,11.78,11.17,13.41,10.16,15.03,221.45,47210610,20230804
86294129,456152,468643,16,2.78,2.78,7.79,5.01,5.29,6.95,7.51,13.63,16.13,18.92,22.81,19.75,22.25,23.09,1.11,3.89,7.51,8.62,8.07,5.29,4.17,6.68,15.86,18.08,14.19,19.19,15.86,24.75,327.96,47210610,20230814
85782197,454052,468943,21,0.16,1.42,2.52,3.78,4.88,2.36,4.25,3.62,4.57,5.67,3.62,2.36,0.94,0.62,0.16,1.89,2.05,2.68,4.88,2.2,1.1,4.41,5.51,4.09,4.41,2.83,0.79,0.16,77.93,47210630,20230816
85855305,454352,467643,22,0.94,3.51,3.21,2.91,4.71,3.68,3.85,4.92,5.27,5.35,3.55,2.61,1.28,1.46,1.12,3.17,2.27,4.24,3.3,2.23,3.3,5.14,5.91,4.79,3.0,2.31,1.24,0.99,90.26,47210620,20230824
85867493,454402,467593,20,0.92,2.35,3.31,3.4,5.11,4.51,3.22,5.24,5.01,5.15,3.31,2.81,1.06,1.51,1.06,3.08,3.13,3.68,4.23,3.13,3.22,4.97,5.8,5.52,3.82,2.85,1.06,1.19,93.65,47210620,20230811
86281939,456102,468593,15,0.6,1.2,4.61,5.01,5.41,4.21,3.8,6.61,11.41,15.42,20.23,14.02,10.61,16.82,0.6,1.4,3.2,2.8,5.21,2.6,1.8,9.01,11.21,11.61,11.01,11.81,12.01,16.41,220.64,47210610,20230810
86281939,456102,468593,20,0.6,1.81,7.85,2.01,6.44,7.45,2.62,7.65,12.48,14.5,22.75,17.52,14.9,20.93,1.01,2.01,6.24,4.23,5.24,5.64,4.23,5.03,12.28,14.7,13.89,14.3,10.67,22.74,261.72,47210610,20230822
86281939,456102,468593,21,1.0,2.4,4.4,3.0,7.2,7.0,2.8,7.0,9.81,14.61,21.21,14.01,12.01,17.0,0.8,2.2,4.6,6.6,5.4,3.4,4.8,4.8,10.21,12.61,12.81,13.21,13.21,19.8,237.9,47210610,20230815
85757809,453952,468443,20,2.0,1.55,5.99,9.54,7.99,5.55,4.88,6.21,7.77,5.99,2.66,1.78,0.67,0.44,0.22,2.22,7.77,9.77,3.99,3.33,4.22,4.66,6.88,5.55,2.66,1.33,0.44,1.33,117.39,47210620,20230804
86281938,456102,468543,15,0.97,1.95,3.67,5.13,8.31,4.4,3.91,11.73,13.44,12.71,21.26,17.59,16.62,25.66,0.73,2.2,8.31,7.09,6.35,2.93,6.11,7.82,11.73,15.88,18.81,17.59,13.93,23.95,290.78,47210610,20230825
86281939,456102,468593,20,0.81,2.42,7.87,4.03,8.07,5.85,4.84,6.45,12.3,15.33,19.97,13.92,12.1,22.18,1.01,0.81,4.84,5.65,7.06,3.63,2.62,3.23,11.7,15.13,14.32,12.91,11.7,20.37,251.12,47210610,20230808
86294127,456152,468543,9,1.02,1.42,3.05,4.07,4.07,4.68,4.68,8.95,8.75,13.02,15.25,12.41,7.93,14.24,1.02,1.22,3.25,3.46,3.86,3.86,2.64,3.86,9.97,11.8,9.36,13.63,9.97,11.59,193.03,47210610,20230802
86294127,456152,468543,13,2.24,2.03,5.08,2.64,7.12,5.69,2.24,5.69,10.17,12.61,15.46,11.19,12.61,19.73,1.02,0.81,4.27,5.29,5.29,4.07,2.44,4.07,11.39,9.56,10.58,10.98,12.61,15.04,211.92,47210610,20230819
86294127,456152,468543,14,0.81,2.64,4.47,2.44,6.1,2.64,1.83,4.68,8.74,12.81,17.08,13.22,10.78,18.71,0.41,2.03,3.86,2.85,4.68,2.03,3.86,4.27,10.78,10.78,9.97,10.37,11.8,17.69,202.33,47210610,20230815
86294127,456152,468543,21,1.01,2.44,4.68,3.46,7.53,6.92,3.46,7.53,14.24,16.48,21.76,14.03,12.41,18.1,1.22,2.85,4.27,5.29,7.12,3.86,4.07,6.31,9.36,13.02,13.02,13.02,11.8,21.35,250.61,47210610,20230821
