id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86269750,456052,468593,19,1.69,1.9,5.91,4.64,6.75,5.91,6.33,8.86,14.14,19.2,17.73,16.25,11.18,21.52,0.42,2.53,5.28,4.22,4.64,3.17,4.85,6.75,14.56,15.4,15.4,18.15,14.56,21.1,273.04,47210610,20230826
86281938,456102,468543,17,0.97,2.91,5.58,7.04,8.01,6.56,5.58,12.63,11.41,19.42,29.38,20.64,15.78,20.16,0.49,1.94,6.8,6.8,8.01,3.64,2.91,8.98,13.6,17.48,15.05,15.54,12.38,23.55,303.24,47210610,20230810
86294127,456152,468543,10,1.01,2.64,5.29,4.07,4.47,5.9,3.86,6.71,8.75,13.42,15.05,12.81,10.37,17.49,1.42,1.83,4.07,5.9,5.69,3.46,1.83,5.49,10.78,14.24,12.81,8.95,10.58,12.61,211.5,47210610,20230809
86294127,456152,468543,18,1.42,2.03,5.9,4.27,6.71,6.51,2.44,8.13,8.54,16.47,18.71,15.46,13.63,19.52,0.41,1.63,4.47,6.51,7.93,3.66,4.47,5.29,10.78,13.83,13.63,13.83,11.8,21.75,249.73,47210610,20230827
86294129,456152,468643,14,2.81,3.93,8.14,5.05,9.55,5.62,3.37,7.86,11.23,15.44,19.65,16.28,14.04,21.61,1.97,2.53,7.3,3.37,7.86,4.21,6.74,5.9,11.79,11.23,17.69,15.72,18.25,22.46,281.6,47210610,20230827
86294129,456152,468643,23,0.83,2.5,5.84,2.5,6.95,7.79,4.17,11.13,13.07,19.47,20.31,13.91,19.47,25.59,0.83,3.62,3.34,7.51,6.12,3.89,2.5,5.28,11.68,14.19,13.63,19.19,14.74,25.03,285.08,47210610,20230817
86281938,456102,468543,10,1.22,2.44,2.2,4.63,6.34,4.15,5.37,8.54,9.51,13.66,22.2,12.68,13.41,18.53,0.98,1.95,4.15,4.63,5.61,2.93,4.15,8.05,13.9,11.95,12.2,14.15,15.61,16.1,241.24,47210610,20230804
86281938,456102,468543,13,1.21,1.46,3.16,4.14,8.03,5.11,5.11,7.54,10.46,18.25,22.38,17.27,14.11,23.6,1.22,0.73,7.79,5.35,5.11,3.41,5.35,7.06,15.33,13.87,16.3,15.81,13.38,20.93,273.47,47210610,20230818
86281939,456102,468593,22,1.01,1.81,4.23,3.02,8.87,4.64,2.82,8.47,7.66,14.52,14.31,11.09,12.7,15.32,0.6,3.02,3.02,5.04,5.04,1.81,3.23,4.23,11.49,13.11,10.48,13.51,10.89,15.73,211.67,47210610,20230820
86294126,456152,468493,13,1.44,2.06,6.17,3.29,7.61,5.35,2.88,5.97,10.08,11.73,14.19,12.55,10.7,15.42,1.44,1.85,5.35,4.94,6.99,3.7,6.17,2.88,10.49,8.85,13.99,12.34,11.93,14.6,214.96,47210610,20230827
86294127,456152,468543,15,1.22,2.24,3.66,5.49,6.92,6.92,4.27,7.12,11.19,15.66,19.93,18.91,12.0,19.93,0.61,3.86,6.51,2.85,5.49,3.05,4.68,4.88,11.39,15.05,12.41,12.2,11.59,16.47,246.5,47210610,20230830
86294127,456152,468543,20,0.81,1.22,4.07,3.66,7.12,6.51,4.27,8.95,10.17,13.63,20.95,14.64,12.61,20.13,0.2,1.63,4.88,3.86,6.51,3.66,4.88,6.71,10.17,13.22,13.22,14.85,13.02,18.51,244.06,47210610,20230827
86269750,456052,468593,16,1.69,3.16,5.48,3.58,7.16,4.21,3.16,6.95,6.95,13.06,16.64,12.85,14.12,15.16,0.84,2.11,5.9,4.21,6.32,3.79,3.58,5.06,8.43,13.91,10.75,15.17,11.8,17.9,223.94,47210610,20230812
86294126,456152,468493,18,1.03,2.26,5.14,4.32,8.02,7.41,4.11,11.31,9.26,23.66,25.92,18.72,14.61,21.18,1.23,1.03,7.41,5.76,5.35,5.35,5.14,5.35,13.99,14.19,15.02,16.46,11.93,21.19,286.35,47210610,20230828
86294129,456152,468643,10,1.95,4.74,2.23,4.18,7.53,5.3,4.74,10.88,14.22,20.64,24.27,17.57,16.18,22.59,1.4,1.39,4.74,7.81,7.53,3.63,5.02,7.81,13.67,18.41,18.69,14.22,15.9,21.2,298.44,47210610,20230808
86281938,456102,468543,21,1.47,2.93,7.82,5.86,6.35,7.33,2.93,12.22,11.0,17.1,22.72,14.42,13.93,27.12,0.98,4.4,6.84,5.13,5.13,4.89,6.11,9.28,11.97,13.68,15.88,20.52,16.37,24.43,298.81,47210610,20230825
86281939,456102,468593,22,0.61,1.83,4.87,2.03,10.15,5.68,5.28,7.11,10.35,14.41,16.65,11.77,13.4,17.06,1.02,2.23,4.47,4.87,6.7,3.05,3.86,3.65,9.74,11.57,10.35,12.99,10.56,16.44,222.7,47210610,20230807
86294127,456152,468543,10,1.63,2.44,1.63,4.68,5.69,4.68,2.03,7.12,9.97,12.2,15.86,14.44,9.56,16.47,1.83,3.25,3.25,4.47,5.29,2.85,2.85,5.49,7.32,12.41,10.37,9.97,12.2,16.06,206.01,47210610,20230822
86294129,456152,468643,14,0.83,1.67,6.12,3.06,6.68,7.51,5.01,10.29,14.74,19.19,19.75,17.8,19.19,19.18,1.95,3.34,8.07,6.68,6.68,3.89,3.62,6.4,11.13,14.74,17.8,18.36,13.63,24.2,291.51,47210610,20230814
86294129,456152,468643,14,1.68,5.02,4.74,4.74,9.2,6.14,5.02,11.16,10.04,18.41,25.1,20.64,15.9,23.7,2.23,2.23,7.25,8.37,7.53,6.41,3.07,7.25,15.06,16.73,14.5,19.52,15.62,22.59,309.85,47210610,20230808
86269750,456052,468593,21,1.26,2.74,6.95,3.79,9.48,6.32,3.16,8.63,10.11,17.27,19.16,14.74,12.63,22.33,0.63,1.9,6.11,5.47,5.47,4.21,4.21,8.63,7.58,13.9,14.95,14.53,15.16,22.11,263.43,47210610,20230818
86281938,456102,468543,10,2.68,2.68,3.41,4.87,6.09,5.85,5.12,7.8,12.43,14.62,19.74,14.38,15.35,18.76,1.71,4.63,6.34,4.14,7.8,2.92,2.19,7.55,13.16,15.6,12.92,15.11,14.86,17.3,260.01,47210610,20230823
86281938,456102,468543,13,1.46,1.46,3.16,3.9,8.52,6.33,6.33,12.66,8.76,17.04,23.86,14.36,16.31,20.69,1.7,0.97,6.82,6.57,6.09,3.41,4.38,6.82,13.63,16.31,13.63,18.02,18.99,22.4,284.58,47210610,20230816
86294127,456152,468543,20,1.83,2.03,6.51,4.47,9.76,5.08,4.88,7.73,11.59,16.47,20.74,17.08,10.78,21.55,0.81,2.64,5.08,4.47,7.12,2.44,3.86,6.91,7.93,17.49,16.27,12.81,15.05,22.98,266.36,47210610,20230818
86294129,456152,468643,20,1.39,1.67,10.85,5.01,12.52,8.62,7.51,13.07,13.91,23.08,33.1,20.02,15.3,26.97,1.67,3.89,8.62,8.34,8.62,6.95,6.4,7.23,13.35,20.3,22.25,22.53,18.63,28.65,370.45,47210610,20230828
86269750,456052,468593,21,1.05,1.68,6.52,4.0,9.05,6.31,3.37,11.15,13.05,15.99,19.99,12.21,13.26,17.89,0.42,2.95,5.05,6.31,8.42,3.16,2.95,5.89,10.52,10.94,12.42,12.21,12.21,21.04,250.01,47210610,20230809
86281939,456102,468593,18,1.62,2.63,8.29,4.04,7.89,5.05,3.84,6.27,10.72,11.73,15.57,13.95,11.52,17.8,1.01,1.82,5.86,4.65,4.25,3.64,3.44,7.08,12.33,12.13,11.12,12.74,13.75,20.63,235.37,47210610,20230819
86294126,456152,468493,21,0.82,1.85,8.85,4.11,6.17,5.76,4.32,10.9,12.14,16.66,19.54,13.17,10.49,19.75,0.82,2.67,5.14,6.38,4.32,4.73,4.32,5.55,8.43,12.34,14.4,15.43,12.75,19.75,251.56,47210610,20230828
86294127,456152,468543,22,0.61,1.02,5.69,5.9,10.17,5.08,4.27,7.32,11.19,17.29,14.44,10.78,11.39,18.1,0.61,2.03,4.88,7.12,5.08,4.47,2.85,4.47,9.56,12.61,8.34,12.41,11.59,17.3,226.57,47210610,20230808
86294129,456152,468643,19,2.22,1.95,7.23,5.56,11.4,7.79,8.07,12.24,14.74,24.47,33.1,22.25,17.24,30.04,1.11,1.95,8.9,7.51,7.79,5.56,6.12,6.67,18.08,21.14,19.47,23.64,17.24,30.32,373.8,47210610,20230828
85757809,453952,468443,22,0.0,0.65,6.91,10.79,9.93,7.99,4.1,6.26,7.99,4.32,2.81,1.94,0.22,0.65,0.22,1.29,5.18,7.34,4.96,3.88,3.67,4.1,5.4,3.45,1.73,1.08,0.86,1.09,108.81,47210620,20230825
86269750,456052,468593,15,0.84,1.69,2.95,4.22,5.9,4.43,3.16,8.65,12.44,13.07,18.56,14.55,13.71,17.51,1.27,2.11,5.06,4.43,5.48,2.11,3.16,6.12,9.28,11.6,11.18,12.44,11.81,19.82,227.55,47210610,20230821
86294126,456152,468493,10,1.65,2.47,1.65,4.73,5.76,4.73,2.06,7.2,10.08,12.34,16.05,14.61,9.67,16.66,1.85,3.29,3.29,4.53,5.35,2.88,2.88,5.55,7.41,12.55,10.49,10.08,12.34,16.25,208.4,47210610,20230822
86294129,456152,468643,14,1.66,3.88,4.72,4.44,8.32,7.77,6.1,10.26,15.53,18.58,23.86,15.81,14.98,22.47,0.83,3.33,6.38,6.66,6.93,3.61,4.99,7.21,16.09,16.09,18.31,20.53,16.64,23.85,309.83,47210610,20230802
86281939,456102,468593,13,1.02,1.63,5.09,4.07,6.72,4.69,2.85,8.76,10.39,13.85,14.87,11.2,9.37,18.54,0.81,2.85,5.7,4.69,5.09,2.24,2.85,5.91,11.2,10.39,11.0,12.83,14.67,17.72,221.0,47210610,20230826
86294129,456152,468643,14,1.41,2.25,5.9,2.81,5.34,4.22,5.06,6.75,14.62,16.03,23.34,14.9,12.09,25.03,1.97,2.25,7.31,4.5,9.56,4.5,4.78,7.87,9.0,16.31,19.12,17.99,15.18,21.93,282.02,47210610,20230813
86294129,456152,468643,17,0.28,2.78,6.39,4.44,9.44,8.05,5.83,11.11,17.49,20.82,27.21,21.93,19.16,23.59,0.83,3.33,7.5,8.05,8.05,4.72,6.39,9.72,16.1,21.1,18.32,19.71,14.99,32.48,349.81,47210610,20230821
86269750,456052,468593,13,1.9,2.11,5.06,5.48,4.42,4.0,5.27,8.01,9.9,14.12,18.54,12.22,14.96,18.12,1.47,1.69,4.42,4.0,6.11,3.16,3.37,6.95,10.11,13.27,16.22,20.23,11.59,14.96,241.66,47210610,20230803
86281938,456102,468543,11,0.97,3.4,5.59,3.89,8.02,6.32,5.35,8.02,8.75,15.56,23.09,14.34,16.53,18.72,0.73,2.92,3.16,7.54,7.54,5.59,5.83,3.65,12.64,13.13,14.1,13.37,16.53,18.23,263.51,47210610,20230805
86281938,456102,468543,20,1.22,2.44,7.31,4.87,7.8,7.8,4.63,10.97,13.65,20.22,18.28,16.57,16.08,25.59,0.73,4.14,6.58,6.34,8.77,4.39,3.9,5.85,8.77,15.84,15.84,17.06,17.54,25.34,298.52,47210610,20230814
86269750,456052,468593,21,1.26,2.95,6.52,5.05,8.42,5.05,3.37,6.52,9.68,16.83,20.2,15.57,14.94,19.15,0.84,2.1,5.05,4.42,6.94,3.16,3.16,5.89,10.31,14.31,11.78,16.2,12.2,21.46,253.33,47210610,20230805
86281938,456102,468543,12,2.68,1.46,2.68,6.09,8.52,6.58,4.14,9.98,12.18,18.26,27.76,16.07,14.12,17.78,1.95,2.68,5.84,6.82,5.6,5.36,4.87,7.06,13.64,16.56,16.07,16.32,14.12,17.29,282.48,47210610,20230801
86294129,456152,468643,12,1.67,1.67,4.18,4.46,8.08,6.97,5.02,10.31,9.47,19.78,27.31,16.72,16.16,20.62,1.39,0.84,7.8,6.97,5.29,4.74,4.18,6.41,12.82,16.44,15.05,18.95,17.0,23.13,293.43,47210610,20230816
86294129,456152,468643,14,1.95,0.83,2.78,5.56,6.95,5.56,4.73,10.29,9.74,20.03,25.03,17.25,16.69,21.7,1.11,3.06,9.18,6.12,5.28,4.73,4.45,8.62,13.07,18.08,15.02,21.14,15.02,23.91,297.88,47210610,20230817
86294129,456152,468643,16,1.39,1.95,5.84,6.4,6.4,7.79,4.17,13.35,14.18,20.02,26.42,17.8,16.96,29.48,1.67,1.67,8.34,6.95,8.07,4.73,3.06,6.95,13.35,18.91,16.96,22.53,15.3,26.98,327.62,47210610,20230828
86294129,456152,468643,21,1.67,2.78,8.34,3.34,8.9,7.51,4.73,10.85,14.46,20.86,23.92,20.03,18.91,28.65,1.39,3.62,7.23,7.79,5.56,4.45,5.84,9.46,18.08,15.85,15.02,19.47,19.19,30.32,338.22,47210610,20230817
86269750,456052,468593,12,1.05,1.68,4.63,4.21,7.36,4.84,3.78,10.72,9.88,15.77,21.03,15.14,11.57,16.61,1.05,2.31,5.47,3.15,5.68,3.57,2.73,8.83,12.41,12.62,11.99,11.57,12.62,18.5,240.77,47210610,20230810
86269750,456052,468593,16,1.26,1.68,2.53,5.69,7.58,6.32,3.37,10.32,11.16,15.58,18.74,13.06,16.85,21.68,0.42,2.53,6.11,5.05,5.05,3.16,3.79,4.42,11.79,14.95,15.79,14.32,14.53,21.27,259.0,47210610,20230829
86294126,456152,468493,12,1.03,3.09,4.53,5.14,5.97,4.73,5.97,7.2,9.05,12.75,21.81,15.84,11.73,17.08,0.83,2.26,2.88,4.53,5.55,3.09,3.09,3.29,9.67,11.31,11.93,12.96,13.58,18.1,228.99,47210610,20230805
86294126,456152,468493,14,1.23,3.7,3.5,3.5,6.79,4.53,3.7,8.23,7.41,13.58,18.51,15.22,11.73,17.48,1.65,1.65,5.35,6.17,5.55,4.73,2.26,5.35,11.11,12.34,10.7,14.4,11.52,16.67,228.56,47210610,20230808
86294126,456152,468493,22,0.62,2.67,5.76,3.5,8.02,5.35,3.29,7.61,8.85,16.87,16.05,11.52,12.34,17.28,0.82,2.26,3.29,6.99,6.17,2.06,3.91,6.38,8.23,11.11,12.55,14.81,12.34,22.01,232.66,47210610,20230803
85757809,453952,468443,21,0.43,0.86,5.35,9.85,7.92,5.78,3.21,8.13,4.07,3.85,3.0,3.0,0.43,0.64,0.43,1.71,5.99,7.92,5.99,5.78,2.57,4.28,5.14,5.35,1.5,1.5,1.07,0.21,105.96,47210620,20230814
86269750,456052,468593,13,2.53,3.16,2.95,6.32,5.9,4.84,6.11,8.85,10.95,13.27,19.59,14.95,13.27,20.63,2.53,4.21,6.53,3.37,4.84,3.79,4.21,7.16,11.8,12.64,13.48,14.74,10.74,18.96,252.32,47210610,20230830
86269750,456052,468593,22,1.05,1.69,6.12,4.22,5.69,4.43,2.32,8.01,10.33,14.55,17.5,12.02,12.44,16.45,0.42,2.32,3.8,5.69,5.48,2.95,4.22,5.69,7.8,10.96,12.02,11.18,11.6,21.29,222.24,47210610,20230811
86281938,456102,468543,9,0.73,1.22,4.88,4.15,8.3,6.84,2.93,8.79,11.96,19.53,20.02,12.69,12.21,18.06,0.98,1.71,3.66,3.17,4.64,4.39,3.42,3.91,12.69,12.94,13.18,17.33,17.82,14.17,246.32,47210610,20230826
86281938,456102,468543,15,3.16,2.43,3.16,6.08,7.54,7.05,2.68,10.46,10.7,21.4,19.94,22.13,16.05,18.97,1.46,1.7,8.51,4.86,7.3,4.13,5.35,7.3,12.4,18.48,16.78,16.54,16.05,19.46,292.07,47210610,20230824
86281938,456102,468543,16,1.46,1.95,5.35,5.35,6.57,6.32,2.68,11.67,11.43,19.94,24.56,19.21,19.21,23.1,0.73,1.7,8.51,5.84,8.03,3.65,4.38,8.27,14.84,18.0,16.05,18.24,14.11,21.15,302.3,47210610,20230824
86294129,456152,468643,20,1.67,3.05,7.22,4.44,11.38,8.33,5.0,11.11,18.32,23.04,30.26,22.49,21.93,27.76,1.39,4.72,8.05,8.61,9.99,6.94,6.66,7.5,14.99,18.32,18.6,18.32,16.1,30.55,366.74,47210610,20230821
86294126,456152,468493,16,0.82,1.44,5.14,2.67,7.61,4.32,2.88,10.49,9.67,13.58,16.87,16.25,12.34,20.16,1.23,2.88,5.55,5.76,5.76,2.06,3.5,5.14,10.9,12.96,9.87,12.75,9.46,18.1,230.16,47210610,20230811
86294129,456152,468643,8,2.79,3.07,1.12,2.79,7.25,5.86,4.74,12.27,14.23,19.81,24.55,16.74,14.79,19.81,3.07,5.58,6.97,4.74,8.09,2.23,6.7,5.58,11.44,12.83,15.34,14.51,15.34,18.68,280.92,47210610,20230829
86269750,456052,468593,16,1.26,2.52,4.42,4.42,6.52,5.05,3.78,10.3,11.78,15.98,21.03,15.77,13.67,16.82,0.63,2.1,4.63,4.42,6.31,1.68,1.68,9.04,11.99,12.83,11.99,12.41,13.04,18.92,244.99,47210610,20230810
86269750,456052,468593,17,1.89,2.11,6.74,5.47,7.79,5.69,4.21,5.47,8.21,12.84,17.9,13.48,13.27,21.48,0.84,2.11,4.84,5.69,7.16,2.95,5.05,5.9,8.84,13.48,13.06,11.58,12.63,18.54,239.22,47210610,20230820
86281938,456102,468543,16,2.19,1.71,4.63,2.19,5.85,4.87,3.66,9.99,13.4,16.33,24.86,17.55,14.13,19.75,1.46,1.71,9.75,8.04,6.34,3.9,4.63,7.55,13.65,14.86,15.11,16.57,13.65,21.21,279.54,47210610,20230823
86281939,456102,468593,21,0.81,1.21,6.47,2.83,7.89,3.64,3.23,7.48,9.3,15.16,17.79,13.14,11.32,19.21,1.21,1.21,6.87,5.05,6.07,3.84,3.03,5.46,11.32,10.72,11.93,15.57,13.14,19.41,234.31,47210610,20230819
86294127,456152,468543,13,1.62,3.66,6.51,4.27,8.34,4.88,5.08,10.58,10.37,17.08,16.88,14.44,11.19,18.1,1.22,2.44,4.88,5.49,5.69,3.25,2.85,5.49,11.59,16.68,12.2,13.02,11.8,15.65,245.25,47210610,20230809
86269750,456052,468593,14,3.58,2.53,2.53,4.21,6.95,6.53,2.53,9.68,9.26,18.31,16.21,18.31,11.79,15.58,2.95,3.16,7.58,5.26,4.84,3.37,3.16,7.16,8.63,13.26,15.16,18.1,15.37,16.42,252.42,47210610,20230824
86281938,456102,468543,13,1.71,4.39,6.1,6.34,7.07,5.12,6.59,8.29,11.22,14.63,22.2,13.17,13.17,19.26,0.98,2.93,4.88,7.32,7.56,3.17,4.88,8.54,13.17,13.41,15.61,13.9,13.41,20.0,269.02,47210610,20230804
86281938,456102,468543,23,0.73,2.93,3.41,2.2,7.8,6.83,3.9,7.32,11.46,18.05,17.8,11.46,12.93,19.02,0.98,2.68,4.39,5.12,6.1,2.93,4.15,6.1,10.24,13.41,13.41,14.15,13.41,18.54,241.45,47210610,20230821
86281939,456102,468593,22,0.8,1.0,5.83,3.42,8.84,5.02,3.62,7.03,9.85,16.08,13.46,13.26,12.86,15.68,1.0,1.81,5.83,6.83,5.63,2.41,3.42,4.02,10.45,11.45,10.45,14.67,13.06,19.89,227.67,47210610,20230805
86294126,456152,468493,11,2.06,2.26,1.85,4.53,7.61,6.17,4.32,7.2,10.9,14.19,17.49,15.22,10.49,14.61,2.67,3.09,3.5,3.5,5.14,1.65,3.29,7.41,11.31,12.55,12.96,12.34,12.55,16.45,227.31,47210610,20230821
86294126,456152,468493,16,1.23,2.06,6.17,2.88,8.02,6.58,3.09,5.55,7.41,11.93,18.93,13.58,11.93,19.74,0.82,1.85,5.14,4.32,6.79,4.73,3.09,5.14,8.64,11.52,11.73,9.87,12.34,19.33,224.41,47210610,20230820
86294126,456152,468493,17,1.65,2.67,6.99,4.32,8.85,6.38,3.29,5.76,10.08,13.17,16.66,14.61,13.58,18.93,0.62,2.26,5.76,5.55,3.29,3.91,4.32,5.14,9.67,11.52,12.34,10.9,12.34,19.34,233.9,47210610,20230819
86294129,456152,468643,14,2.23,1.95,3.34,4.46,7.52,6.41,5.85,12.54,10.31,16.72,25.36,14.21,17.83,22.57,1.39,0.84,8.64,6.13,4.46,4.74,6.13,9.47,12.54,20.9,17.0,19.51,16.44,23.41,302.9,47210610,20230816
86281938,456102,468543,15,1.71,2.93,5.37,4.15,6.34,5.86,5.37,9.52,14.15,17.57,17.57,15.62,12.93,18.3,1.7,2.68,5.12,6.34,5.86,4.15,5.61,7.32,12.93,14.4,11.71,17.81,13.66,22.44,269.12,47210610,20230802
86281938,456102,468543,16,0.97,1.22,4.87,3.9,5.6,6.58,3.9,9.99,10.48,17.79,21.44,16.57,14.38,19.49,0.97,1.95,7.31,6.09,6.09,3.9,4.39,6.09,10.72,18.28,13.16,19.01,11.45,22.91,269.5,47210610,20230817
86294126,456152,468493,17,0.82,3.5,5.55,5.14,5.97,6.38,4.11,10.29,13.58,12.96,21.81,14.81,13.58,17.89,0.83,1.44,4.94,6.58,5.55,2.67,5.76,6.79,12.75,13.58,11.93,12.75,12.14,16.05,250.15,47210610,20230802
86294129,456152,468643,9,1.95,1.11,2.23,4.46,5.85,5.57,6.41,13.65,11.42,23.67,20.33,15.87,12.81,21.73,1.67,1.95,6.13,6.68,5.57,4.46,4.18,9.47,11.7,16.43,16.99,13.37,13.65,22.01,281.32,47210610,20230801
86294129,456152,468643,22,1.38,2.49,9.4,5.53,8.02,7.74,2.21,13.55,12.72,17.7,25.72,13.83,17.43,26.27,1.11,3.6,8.57,5.26,8.3,4.7,6.36,8.02,11.89,16.6,17.43,22.13,16.87,25.17,320.0,47210610,20230825
86269750,456052,468593,10,1.47,1.26,3.16,3.79,8.01,3.16,2.11,5.27,10.53,13.06,14.54,9.48,12.64,12.22,0.84,1.26,4.21,4.0,4.21,2.32,4.42,4.42,9.69,10.11,10.11,11.38,13.06,14.74,195.47,47210610,20230819
86294126,456152,468493,18,0.82,1.03,6.38,5.14,8.85,7.82,5.55,7.61,11.73,21.39,22.63,15.63,12.34,24.07,1.65,1.65,4.53,5.55,6.79,5.14,3.7,6.38,10.9,14.19,13.78,16.66,13.78,19.54,275.23,47210610,20230808
86294127,456152,468543,21,0.61,2.64,5.29,3.86,8.54,5.29,6.1,7.12,9.97,14.64,19.12,13.42,12.41,16.47,0.81,2.24,3.66,6.3,5.69,4.47,2.85,5.9,10.78,9.76,13.63,13.42,12.2,25.22,242.41,47210610,20230816
86294129,456152,468643,10,0.83,3.05,4.44,5.0,7.5,3.89,3.33,11.11,13.61,20.0,23.05,14.16,13.05,24.17,1.67,2.78,3.89,8.33,5.0,4.17,3.89,8.89,16.11,15.55,16.66,13.89,19.44,22.21,289.67,47210610,20230811
86294127,456152,468543,17,1.01,1.42,2.64,5.9,4.47,6.71,2.64,12.41,13.22,15.25,23.39,15.46,14.85,19.32,1.02,1.22,5.9,4.68,5.9,4.27,3.66,4.27,11.8,14.64,13.22,16.47,11.8,20.33,257.87,47210610,20230831
86294129,456152,468643,13,1.67,3.06,4.44,5.0,7.78,5.0,7.5,11.11,12.5,23.33,25.0,17.22,18.89,26.11,1.94,1.94,6.94,7.5,8.05,5.28,3.33,5.83,11.66,14.44,20.27,20.27,18.33,23.05,317.44,47210610,20230807
86294129,456152,468643,19,2.22,2.49,7.76,6.1,8.87,7.76,8.31,11.64,18.57,25.22,23.28,21.34,14.69,28.27,0.56,3.33,6.93,5.54,6.1,4.16,6.37,8.87,19.12,20.23,20.23,23.83,19.12,27.72,358.63,47210610,20230826
85757809,453952,468443,19,1.34,2.02,13.22,10.76,7.4,4.26,1.79,3.59,6.72,6.27,2.47,3.36,0.22,0.89,0.9,7.62,12.1,6.72,6.5,1.79,1.34,2.91,5.83,4.48,2.91,2.47,1.57,0.67,122.12,47210620,20230815
86281938,456102,468543,13,2.92,3.17,2.68,6.09,8.29,3.9,5.6,10.97,9.26,16.08,21.93,19.25,15.35,19.24,2.68,5.36,7.55,2.92,6.82,3.41,5.85,7.07,15.84,16.08,17.3,16.08,12.18,20.71,284.58,47210610,20230823
86294126,456152,468493,22,0.21,1.65,6.58,3.91,6.38,5.55,2.47,8.43,10.29,17.28,15.63,11.52,10.9,15.84,0.82,1.85,4.73,5.14,5.35,3.5,3.91,5.14,10.49,10.9,10.7,13.37,11.52,16.67,220.73,47210610,20230802
86294129,456152,468643,16,2.24,3.91,7.55,4.47,9.51,8.95,3.91,11.46,15.38,20.97,24.32,18.45,20.69,23.21,1.96,4.19,5.87,6.15,5.87,7.27,6.71,6.15,19.01,17.61,13.14,21.53,16.49,29.63,336.6,47210610,20230805
86294126,456152,468493,19,0.62,2.67,6.38,4.11,8.43,7.61,8.23,9.67,13.17,13.99,21.6,21.6,14.81,17.48,1.23,2.67,7.2,5.97,5.76,4.32,3.91,8.43,12.34,15.22,16.05,15.02,11.11,18.93,278.53,47210610,20230823
86294129,456152,468643,15,1.95,1.67,2.78,5.01,6.4,6.12,4.17,11.4,10.29,20.31,18.91,19.47,16.69,24.76,1.95,2.23,10.01,6.68,6.68,4.73,5.01,7.79,11.4,19.75,13.63,20.58,14.19,25.86,300.42,47210610,20230817
86281938,456102,468543,11,1.21,1.46,2.19,6.08,7.54,4.62,5.6,8.27,12.65,15.81,21.41,16.06,16.06,20.68,1.7,0.73,7.3,3.65,5.6,4.14,4.62,7.54,12.41,15.08,13.62,18.25,17.03,22.39,273.7,47210610,20230818
86281939,456102,468593,12,1.42,2.64,4.68,3.46,7.73,6.51,7.32,10.98,9.36,14.85,20.14,13.42,12.81,15.05,1.02,1.83,3.66,3.66,6.1,4.88,3.86,7.12,11.59,12.81,14.64,11.59,11.8,16.68,241.61,47210610,20230802
86294129,456152,468643,19,1.12,3.09,8.15,5.34,11.52,8.15,7.31,12.92,15.45,17.7,25.29,19.11,15.45,25.28,1.12,4.78,5.62,6.18,6.46,6.46,6.18,10.96,16.86,14.89,14.89,21.07,16.58,27.54,335.47,47210610,20230806
85757809,453952,468443,18,0.65,1.09,10.04,11.13,5.45,4.8,4.58,2.18,4.36,4.58,3.05,1.75,0.44,1.09,0.0,4.15,10.04,9.6,5.02,2.84,5.02,4.36,3.05,3.93,3.27,3.05,1.09,0.66,111.27,47210620,20230801
85757809,453952,468443,19,1.08,2.17,6.28,10.83,5.42,4.77,2.82,6.72,5.63,6.28,3.9,1.3,0.87,1.95,0.43,6.93,8.88,4.33,3.47,3.03,2.6,3.9,7.15,5.63,3.68,4.33,2.82,0.43,117.63,47210620,20230817
86269750,456052,468593,17,1.05,1.48,2.74,6.11,4.64,6.96,2.74,12.86,13.7,15.81,24.24,16.02,15.39,20.04,1.05,1.26,6.11,4.85,6.11,4.43,3.79,4.43,12.23,15.18,13.7,17.08,12.23,21.08,267.31,47210610,20230831
86294126,456152,468493,20,1.85,2.06,6.58,4.53,9.87,5.14,4.94,7.82,11.73,16.66,20.98,17.28,10.9,21.8,0.82,2.67,5.14,4.53,7.2,2.47,3.91,6.99,8.02,17.69,16.46,12.96,15.22,23.25,269.47,47210610,20230818
86294127,456152,468543,18,0.61,2.64,4.47,5.9,8.54,4.88,7.32,9.36,14.24,17.09,18.92,12.81,13.63,18.11,0.81,2.44,5.7,6.31,7.53,5.7,4.68,6.1,11.39,15.86,9.76,14.44,11.8,19.52,260.56,47210610,20230804
86294129,456152,468643,9,1.68,1.12,1.67,4.74,9.49,7.25,4.19,12.0,11.72,20.93,27.9,16.46,15.62,20.37,1.95,2.51,5.86,5.3,5.58,3.35,5.02,7.53,15.07,12.83,12.83,18.14,15.9,25.96,292.97,47210610,20230818
86294129,456152,468643,17,2.53,4.78,6.47,5.9,8.72,5.34,5.9,13.5,14.06,17.43,23.05,18.84,16.87,25.02,2.25,1.97,7.03,8.15,8.15,4.78,6.47,8.15,14.9,15.74,16.31,21.09,16.59,29.52,329.51,47210610,20230813
86294129,456152,468643,19,1.11,2.78,10.01,4.17,9.46,9.46,8.07,12.8,16.97,21.7,25.31,18.92,18.36,25.6,0.56,3.06,6.95,8.62,10.01,6.95,5.01,7.23,11.13,20.03,16.69,17.8,20.31,31.71,350.78,47210610,20230814
